date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
01.04.2017,14:00,Stuttg. Kickers,FC-Astoria Walldorf,2.710,1,0,/spielbericht/index/spielbericht/2710719,2016,Regionalliga Südwest
08.04.2017,14:00,FC-Astoria Walldorf,W. Mannheim,2.300,3,3,/spielbericht/index/spielbericht/2710702,2016,Regionalliga Südwest
15.04.2017,14:00,SV Elversberg,FC-Astoria Walldorf,1.509,1,0,/spielbericht/index/spielbericht/2710681,2016,Regionalliga Südwest
21.04.2017,19:00,FC-Astoria Walldorf,K'lautern II,350,3,0,/spielbericht/index/spielbericht/2710673,2016,Regionalliga Südwest
28.04.2017,19:30,FC 08 Homburg,FC-Astoria Walldorf,1.050,2,1,/spielbericht/index/spielbericht/2710665,2016,Regionalliga Südwest
05.05.2017,19:00,FC-Astoria Walldorf,TSV Steinbach,450,2,0,/spielbericht/index/spielbericht/2710636,2016,Regionalliga Südwest
13.05.2017,14:00,Hessen Kassel,FC-Astoria Walldorf,3.326,1,1,/spielbericht/index/spielbericht/2710600,2016,Regionalliga Südwest
20.05.2017,14:00,FC-Astoria Walldorf,SSV Ulm 1846,275,2,1,/spielbericht/index/spielbericht/2710553,2016,Regionalliga Südwest
21.08.2016,15:30,FC-Astoria Walldorf,VfL Bochum,3.000,4,3,/spielbericht/index/spielbericht/2699110,2016,DFB-Pokal
26.10.2016,18:30,FC-Astoria Walldorf,Darmstadt 98,5.000,1,0,/spielbericht/index/spielbericht/2754873,2016,DFB-Pokal
07.02.2017,18:30,FC-Astoria Walldorf,Arm. Bielefeld,4.000,5,6,/spielbericht/index/spielbericht/2770149,2016,DFB-Pokal
21.09.2016,19:00,VfR Mannheim,FC-Astoria Walldorf,,2,4,/spielbericht/index/spielbericht/2852054,2016,Landespokal Baden
11.10.2016,18:30,FV Lauda,FC-Astoria Walldorf,,0,7,/spielbericht/index/spielbericht/2852056,2016,Landespokal Baden
28.03.2017,18:30,FC Nöttingen,FC-Astoria Walldorf,,6,2,/spielbericht/index/spielbericht/2852060,2016,Landespokal Baden
29.07.2017,14:00,SC Freiburg II,FC-Astoria Walldorf,300,0,0,/spielbericht/index/spielbericht/2894132,2017,Regionalliga Südwest
05.08.2017,14:00,FC-Astoria Walldorf,Stuttg. Kickers,520,2,1,/spielbericht/index/spielbericht/2894139,2017,Regionalliga Südwest
12.08.2017,14:00,FSV Mainz 05 II,FC-Astoria Walldorf,598,1,2,/spielbericht/index/spielbericht/2894148,2017,Regionalliga Südwest
18.08.2017,19:00,FC-Astoria Walldorf,FSV Frankfurt,588,6,0,/spielbericht/index/spielbericht/2890974,2017,Regionalliga Südwest
22.08.2017,19:30,Wormatia Worms,FC-Astoria Walldorf,928,3,1,/spielbericht/index/spielbericht/2894159,2017,Regionalliga Südwest
01.09.2017,19:00,FC-Astoria Walldorf,TuS Koblenz,608,2,2,/spielbericht/index/spielbericht/2890998,2017,Regionalliga Südwest
09.09.2017,14:00,Stadtallendorf,FC-Astoria Walldorf,1.562,2,0,/spielbericht/index/spielbericht/2894379,2017,Regionalliga Südwest
15.09.2017,19:30,FC-Astoria Walldorf,W. Mannheim,2.000,0,2,/spielbericht/index/spielbericht/2891001,2017,Regionalliga Südwest
23.09.2017,14:00,Saarbrücken,FC-Astoria Walldorf,2.654,2,2,/spielbericht/index/spielbericht/2896033,2017,Regionalliga Südwest
29.09.2017,19:00,FC-Astoria Walldorf,Stuttgart II,480,1,3,/spielbericht/index/spielbericht/2891005,2017,Regionalliga Südwest
03.10.2017,14:00,K. Offenbach,FC-Astoria Walldorf,6.126,4,3,/spielbericht/index/spielbericht/2896042,2017,Regionalliga Südwest
07.10.2017,14:00,FC-Astoria Walldorf,Schott Mainz,408,3,1,/spielbericht/index/spielbericht/2921047,2017,Regionalliga Südwest
13.10.2017,19:00,Hoffenheim II,FC-Astoria Walldorf,286,0,2,/spielbericht/index/spielbericht/2891026,2017,Regionalliga Südwest
21.10.2017,14:00,FC-Astoria Walldorf,TSV Steinbach,350,0,2,/spielbericht/index/spielbericht/2896065,2017,Regionalliga Südwest
28.10.2017,14:00,SSV Ulm 1846,FC-Astoria Walldorf,977,0,0,/spielbericht/index/spielbericht/2896072,2017,Regionalliga Südwest
31.10.2017,14:00,FC-Astoria Walldorf,Hessen Kassel,470,2,1,/spielbericht/index/spielbericht/2896080,2017,Regionalliga Südwest
04.11.2017,14:00,SV Elversberg,FC-Astoria Walldorf,1.092,3,1,/spielbericht/index/spielbericht/2896086,2017,Regionalliga Südwest
11.11.2017,14:00,FC-Astoria Walldorf,SV Röchling,200,1,1,/spielbericht/index/spielbericht/2896096,2017,Regionalliga Südwest
17.11.2017,19:00,FC-Astoria Walldorf,SC Freiburg II,285,0,1,/spielbericht/index/spielbericht/2891018,2017,Regionalliga Südwest
25.11.2017,14:00,Stuttg. Kickers,FC-Astoria Walldorf,2.260,4,1,/spielbericht/index/spielbericht/2896109,2017,Regionalliga Südwest
02.02.2018,19:00,FC-Astoria Walldorf,FSV Mainz 05 II,250,4,0,/spielbericht/index/spielbericht/2891033,2017,Regionalliga Südwest
09.12.2017,14:00,FSV Frankfurt,FC-Astoria Walldorf,836,2,1,/spielbericht/index/spielbericht/2891035,2017,Regionalliga Südwest
09.02.2018,19:00,FC-Astoria Walldorf,Wormatia Worms,378,4,2,/spielbericht/index/spielbericht/2915422,2017,Regionalliga Südwest
24.02.2018,14:00,TuS Koblenz,FC-Astoria Walldorf,1.011,0,0,/spielbericht/index/spielbericht/2920265,2017,Regionalliga Südwest
06.03.2018,19:00,FC-Astoria Walldorf,Stadtallendorf,288,1,1,/spielbericht/index/spielbericht/2920273,2017,Regionalliga Südwest
10.03.2018,14:00,W. Mannheim,FC-Astoria Walldorf,4.178,2,2,/spielbericht/index/spielbericht/2920283,2017,Regionalliga Südwest
03.04.2018,18:30,FC-Astoria Walldorf,Saarbrücken,833,2,5,/spielbericht/index/spielbericht/2920296,2017,Regionalliga Südwest
