date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
08.04.2018,15:00,1.FC Rielasingen-Arlen,Offenburger FV,350,2,1,/spielbericht/index/spielbericht/3033179,2017,Verbandsliga Südbaden
15.04.2018,15:00,1.FC Rielasingen-Arlen,SV Kuppenheim,220,5,1,/spielbericht/index/spielbericht/3033187,2017,Verbandsliga Südbaden
20.04.2018,19:00,FC Singen 04,1.FC Rielasingen-Arlen,750,0,4,/spielbericht/index/spielbericht/3033189,2017,Verbandsliga Südbaden
28.04.2018,15:30,1.FC Rielasingen-Arlen,SC Lahr,150,2,2,/spielbericht/index/spielbericht/3033203,2017,Verbandsliga Südbaden
01.05.2018,15:00,Kehler FV,1.FC Rielasingen-Arlen,170,3,0,/spielbericht/index/spielbericht/3033209,2017,Verbandsliga Südbaden
05.05.2018,16:30,1.FC Rielasingen-Arlen,Freiburger FC,250,3,1,/spielbericht/index/spielbericht/3033223,2017,Verbandsliga Südbaden
12.05.2018,15:30,SV Endingen,1.FC Rielasingen-Arlen,220,5,0,/spielbericht/index/spielbericht/3033227,2017,Verbandsliga Südbaden
18.05.2018,19:00,1.FC Rielasingen-Arlen,FC Bad Dürrheim,200,3,0,/spielbericht/index/spielbericht/3033234,2017,Verbandsliga Südbaden
26.05.2018,15:30,FC Denzlingen,1.FC Rielasingen-Arlen,130,5,1,/spielbericht/index/spielbericht/3033245,2017,Verbandsliga Südbaden
31.05.2018,15:00,1.FC Rielasingen-Arlen,FC Auggen,180,3,1,/spielbericht/index/spielbericht/3033260,2017,Verbandsliga Südbaden
03.06.2018,15:00,SC Hofstetten,1.FC Rielasingen-Arlen,200,2,0,/spielbericht/index/spielbericht/3033270,2017,Verbandsliga Südbaden
12.08.2017,15:30,1.FC Rielasingen-Arlen,Bor. Dortmund,25.000,0,4,/spielbericht/index/spielbericht/2864737,2017,DFB-Pokal
30.07.2017,17:00,FC Löffingen,1.FC Rielasingen-Arlen,150,1,3,/spielbericht/index/spielbericht/2901642,2017,Landespokal Südbaden
22.08.2017,17:30,FC Neustadt,1.FC Rielasingen-Arlen,250,0,4,/spielbericht/index/spielbericht/2915344,2017,Landespokal Südbaden
03.10.2017,15:00,FV Lörrach-Br.,1.FC Rielasingen-Arlen,250,8,7,/spielbericht/index/spielbericht/2915352,2017,Landespokal Südbaden
04.08.2018,15:00,FC Waldkirch,1.FC Rielasingen-Arlen,140,2,2,/spielbericht/index/spielbericht/3079583,2018,Verbandsliga Südbaden
12.08.2018,15:00,1.FC Rielasingen-Arlen,Freiburger FC,500,0,2,/spielbericht/index/spielbericht/3096226,2018,Verbandsliga Südbaden
18.08.2018,15:30,SV Kuppenheim,1.FC Rielasingen-Arlen,160,1,4,/spielbericht/index/spielbericht/3096235,2018,Verbandsliga Südbaden
26.08.2018,15:00,1.FC Rielasingen-Arlen,FC Auggen,350,2,3,/spielbericht/index/spielbericht/3096244,2018,Verbandsliga Südbaden
02.09.2018,14:00,FSV RW Stegen,1.FC Rielasingen-Arlen,150,0,5,/spielbericht/index/spielbericht/3096251,2018,Verbandsliga Südbaden
08.09.2018,15:30,SC Lahr,1.FC Rielasingen-Arlen,140,2,2,/spielbericht/index/spielbericht/3119925,2018,Verbandsliga Südbaden
16.09.2018,15:00,1.FC Rielasingen-Arlen,SV Endingen,400,6,2,/spielbericht/index/spielbericht/3196777,2018,Verbandsliga Südbaden
23.09.2018,15:30,FV Lörrach-Br.,1.FC Rielasingen-Arlen,200,0,3,/spielbericht/index/spielbericht/3196785,2018,Verbandsliga Südbaden
30.09.2018,15:00,1.FC Rielasingen-Arlen,1.SV Mörsch,420,3,1,/spielbericht/index/spielbericht/3522592,2018,Verbandsliga Südbaden
07.10.2018,15:00,TuS Oppenau,1.FC Rielasingen-Arlen,250,0,5,/spielbericht/index/spielbericht/3522603,2018,Verbandsliga Südbaden
14.10.2018,15:00,1.FC Rielasingen-Arlen,SC Pfullendorf,880,3,2,/spielbericht/index/spielbericht/3522612,2018,Verbandsliga Südbaden
20.10.2018,14:30,FC Radolfzell,1.FC Rielasingen-Arlen,780,0,2,/spielbericht/index/spielbericht/3522613,2018,Verbandsliga Südbaden
28.10.2018,14:30,1.FC Rielasingen-Arlen,Kehler FV,240,1,2,/spielbericht/index/spielbericht/3525404,2018,Verbandsliga Südbaden
04.11.2018,14:30,FC Denzlingen,1.FC Rielasingen-Arlen,120,0,5,/spielbericht/index/spielbericht/3525560,2018,Verbandsliga Südbaden
11.11.2018,14:30,1.FC Rielasingen-Arlen,Offenburger FV,730,5,1,/spielbericht/index/spielbericht/3525567,2018,Verbandsliga Südbaden
18.11.2018,14:30,1.FC Rielasingen-Arlen,FC Waldkirch,450,4,2,/spielbericht/index/spielbericht/3525824,2018,Verbandsliga Südbaden
24.11.2018,14:30,Freiburger FC,1.FC Rielasingen-Arlen,500,0,0,/spielbericht/index/spielbericht/3525828,2018,Verbandsliga Südbaden
02.12.2018,14:30,1.FC Rielasingen-Arlen,SV Kuppenheim,260,4,1,/spielbericht/index/spielbericht/3525841,2018,Verbandsliga Südbaden
10.03.2019,15:00,FC Auggen,1.FC Rielasingen-Arlen,300,3,4,/spielbericht/index/spielbericht/3525849,2018,Verbandsliga Südbaden
17.03.2019,15:00,1.FC Rielasingen-Arlen,FSV RW Stegen,320,3,1,/spielbericht/index/spielbericht/3525855,2018,Verbandsliga Südbaden
23.03.2019,15:30,1.FC Rielasingen-Arlen,SC Lahr,400,4,1,/spielbericht/index/spielbericht/3528887,2018,Verbandsliga Südbaden
30.03.2019,15:30,SV Endingen,1.FC Rielasingen-Arlen,140,1,3,/spielbericht/index/spielbericht/3528900,2018,Verbandsliga Südbaden
07.04.2019,15:00,1.FC Rielasingen-Arlen,FV Lörrach-Br.,450,2,1,/spielbericht/index/spielbericht/3528975,2018,Verbandsliga Südbaden
14.04.2019,15:00,1.SV Mörsch,1.FC Rielasingen-Arlen,140,0,6,/spielbericht/index/spielbericht/3529019,2018,Verbandsliga Südbaden
28.04.2019,15:00,1.FC Rielasingen-Arlen,TuS Oppenau,260,9,0,/spielbericht/index/spielbericht/3529034,2018,Verbandsliga Südbaden
03.05.2019,19:00,SC Pfullendorf,1.FC Rielasingen-Arlen,646,1,4,/spielbericht/index/spielbericht/3532586,2018,Verbandsliga Südbaden
10.05.2019,19:00,1.FC Rielasingen-Arlen,FC Radolfzell,1.500,5,1,/spielbericht/index/spielbericht/3532593,2018,Verbandsliga Südbaden
18.05.2019,15:30,Kehler FV,1.FC Rielasingen-Arlen,285,2,5,/spielbericht/index/spielbericht/3532603,2018,Verbandsliga Südbaden
15.05.2019,19:30,1.FC Rielasingen-Arlen,FC Denzlingen,400,10,0,/spielbericht/index/spielbericht/3532609,2018,Verbandsliga Südbaden
01.06.2019,15:30,Offenburger FV,1.FC Rielasingen-Arlen,250,1,4,/spielbericht/index/spielbericht/3532632,2018,Verbandsliga Südbaden
08.08.2018,18:00,1.FC Rielasingen-Arlen,SpVgg FAL,,6,1,/spielbericht/index/spielbericht/3247621,2018,Landespokal Südbaden
22.08.2018,18:00,FC Radolfzell,1.FC Rielasingen-Arlen,903,0,1,/spielbericht/index/spielbericht/3247709,2018,Landespokal Südbaden
03.10.2018,15:30,SV Sinzheim,1.FC Rielasingen-Arlen,,0,5,/spielbericht/index/spielbericht/3247722,2018,Landespokal Südbaden
01.11.2018,14:00,1.FC Rielasingen-Arlen,Bahlinger SC,980,4,1,/spielbericht/index/spielbericht/3120968,2018,Landespokal Südbaden
18.04.2019,17:30,DJK Donauesch.,1.FC Rielasingen-Arlen,1.500,0,3,/spielbericht/index/spielbericht/3122896,2018,Landespokal Südbaden
25.05.2019,16:15,FC 08 Villingen,1.FC Rielasingen-Arlen,3.085,3,1,/spielbericht/index/spielbericht/3196757,2018,Landespokal Südbaden
04.08.2019,15:00,1.FC Rielasingen-Arlen,TSV Ilshofen,750,2,1,/spielbericht/index/spielbericht/3214025,2019,Oberliga Baden-Württemberg
28.08.2019,19:30,FC 08 Villingen,1.FC Rielasingen-Arlen,1.600,1,1,/spielbericht/index/spielbericht/3214040,2019,Oberliga Baden-Württemberg
17.08.2019,14:00,1. Göppinger SV,1.FC Rielasingen-Arlen,450,2,1,/spielbericht/index/spielbericht/3214792,2019,Oberliga Baden-Württemberg
24.08.2019,15:30,1.FC Rielasingen-Arlen,SSV Reutlingen,1.020,2,0,/spielbericht/index/spielbericht/3243465,2019,Oberliga Baden-Württemberg
