date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
30.04.2017,17:30,TSG 1899 Hoffenheim,E. Frankfurt,30.150,1,0,/spielbericht/index/spielbericht/2704675,2016,Bundesliga
06.05.2017,15:30,Bor. Dortmund,TSG 1899 Hoffenheim,81.360,2,1,/spielbericht/index/spielbericht/2704678,2016,Bundesliga
13.05.2017,15:30,Werder Bremen,TSG 1899 Hoffenheim,41.000,3,5,/spielbericht/index/spielbericht/2704700,2016,Bundesliga
20.05.2017,15:30,TSG 1899 Hoffenheim,FC Augsburg,30.150,0,0,/spielbericht/index/spielbericht/2704711,2016,Bundesliga
21.08.2016,15:30,G. Egestorf/L.,TSG 1899 Hoffenheim,2.585,0,6,/spielbericht/index/spielbericht/2699120,2016,DFB-Pokal
26.10.2016,20:45,1.FC Köln,TSG 1899 Hoffenheim,43.000,2,1,/spielbericht/index/spielbericht/2754879,2016,DFB-Pokal
19.08.2017,15:30,TSG 1899 Hoffenheim,Werder Bremen,30.150,1,0,/spielbericht/index/spielbericht/2871496,2017,Bundesliga
26.08.2017,15:30,B. Leverkusen,TSG 1899 Hoffenheim,27.106,2,2,/spielbericht/index/spielbericht/2871548,2017,Bundesliga
09.09.2017,18:30,TSG 1899 Hoffenheim,Bayern München,30.150,2,0,/spielbericht/index/spielbericht/2871591,2017,Bundesliga
17.09.2017,13:30,TSG 1899 Hoffenheim,Hertha BSC,27.243,1,1,/spielbericht/index/spielbericht/2871658,2017,Bundesliga
20.09.2017,20:32,1.FSV Mainz 05,TSG 1899 Hoffenheim,23.477,2,3,/spielbericht/index/spielbericht/2871698,2017,Bundesliga
23.09.2017,15:30,TSG 1899 Hoffenheim,FC Schalke 04,30.150,2,0,/spielbericht/index/spielbericht/2871730,2017,Bundesliga
01.10.2017,13:30,SC Freiburg,TSG 1899 Hoffenheim,24.000,3,2,/spielbericht/index/spielbericht/2871775,2017,Bundesliga
14.10.2017,15:30,TSG 1899 Hoffenheim,FC Augsburg,27.014,2,2,/spielbericht/index/spielbericht/2871811,2017,Bundesliga
22.10.2017,18:00,VfL Wolfsburg,TSG 1899 Hoffenheim,23.514,1,1,/spielbericht/index/spielbericht/2871862,2017,Bundesliga
28.10.2017,15:30,TSG 1899 Hoffenheim,Bor. M'gladbach,30.150,1,3,/spielbericht/index/spielbericht/2871900,2017,Bundesliga
05.11.2017,15:30,1.FC Köln,TSG 1899 Hoffenheim,49.200,0,3,/spielbericht/index/spielbericht/2871955,2017,Bundesliga
18.11.2017,15:30,TSG 1899 Hoffenheim,E. Frankfurt,30.150,1,1,/spielbericht/index/spielbericht/2871990,2017,Bundesliga
26.11.2017,15:32,Hamburger SV,TSG 1899 Hoffenheim,46.470,3,0,/spielbericht/index/spielbericht/2872032,2017,Bundesliga
02.12.2017,15:30,TSG 1899 Hoffenheim,RB Leipzig,28.299,4,0,/spielbericht/index/spielbericht/2871981,2017,Bundesliga
10.12.2017,15:30,Hannover 96,TSG 1899 Hoffenheim,36.800,2,0,/spielbericht/index/spielbericht/2871942,2017,Bundesliga
13.12.2017,18:30,TSG 1899 Hoffenheim,VfB Stuttgart,30.150,1,0,/spielbericht/index/spielbericht/2871909,2017,Bundesliga
16.12.2017,18:30,Bor. Dortmund,TSG 1899 Hoffenheim,81.000,2,1,/spielbericht/index/spielbericht/2871872,2017,Bundesliga
13.01.2018,15:30,Werder Bremen,TSG 1899 Hoffenheim,37.500,1,1,/spielbericht/index/spielbericht/2871487,2017,Bundesliga
20.01.2018,15:30,TSG 1899 Hoffenheim,B. Leverkusen,28.017,1,4,/spielbericht/index/spielbericht/2871509,2017,Bundesliga
27.01.2018,15:30,Bayern München,TSG 1899 Hoffenheim,75.000,5,2,/spielbericht/index/spielbericht/2871564,2017,Bundesliga
03.02.2018,15:30,Hertha BSC,TSG 1899 Hoffenheim,32.598,1,1,/spielbericht/index/spielbericht/2871647,2017,Bundesliga
10.02.2018,15:30,TSG 1899 Hoffenheim,1.FSV Mainz 05,24.105,4,2,/spielbericht/index/spielbericht/2871676,2017,Bundesliga
17.02.2018,18:30,FC Schalke 04,TSG 1899 Hoffenheim,60.741,2,1,/spielbericht/index/spielbericht/2871722,2017,Bundesliga
24.02.2018,15:30,TSG 1899 Hoffenheim,SC Freiburg,30.150,1,1,/spielbericht/index/spielbericht/2871757,2017,Bundesliga
03.03.2018,15:30,FC Augsburg,TSG 1899 Hoffenheim,27.100,0,2,/spielbericht/index/spielbericht/2872112,2017,Bundesliga
10.03.2018,15:30,TSG 1899 Hoffenheim,VfL Wolfsburg,25.550,3,0,/spielbericht/index/spielbericht/2871793,2017,Bundesliga
17.03.2018,15:30,Bor. M'gladbach,TSG 1899 Hoffenheim,51.049,3,3,/spielbericht/index/spielbericht/2871831,2017,Bundesliga
