date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
29.04.2018,13:30,1.FC Heidenheim 1846,SV Sandhausen,12.800,2,0,/spielbericht/index/spielbericht/2872010,2017,2. Bundesliga
06.05.2018,15:30,1.FC K'lautern,1.FC Heidenheim 1846,26.453,1,0,/spielbericht/index/spielbericht/2872040,2017,2. Bundesliga
13.05.2018,15:30,1.FC Heidenheim 1846,Greuther Fürth,14.850,1,1,/spielbericht/index/spielbericht/2872055,2017,2. Bundesliga
05.08.2018,15:30,1.FC Heidenheim 1846,Arm. Bielefeld,10.500,1,1,/spielbericht/index/spielbericht/3058420,2018,2. Bundesliga
12.08.2018,15:30,Holstein Kiel,1.FC Heidenheim 1846,9.041,1,1,/spielbericht/index/spielbericht/3058622,2018,2. Bundesliga
26.08.2018,13:30,Dynamo Dresden,1.FC Heidenheim 1846,26.868,1,3,/spielbericht/index/spielbericht/3058735,2018,2. Bundesliga
02.09.2018,13:30,1.FC Heidenheim 1846,Darmstadt 98,10.350,0,1,/spielbericht/index/spielbericht/3058762,2018,2. Bundesliga
15.09.2018,13:00,Hamburger SV,1.FC Heidenheim 1846,45.379,3,2,/spielbericht/index/spielbericht/3058765,2018,2. Bundesliga
23.09.2018,13:30,1.FC Heidenheim 1846,Greuther Fürth,10.400,2,0,/spielbericht/index/spielbericht/3058775,2018,2. Bundesliga
26.09.2018,18:30,J. Regensburg,1.FC Heidenheim 1846,8.728,2,1,/spielbericht/index/spielbericht/3058782,2018,2. Bundesliga
29.09.2018,13:00,1.FC Heidenheim 1846,VfL Bochum,10.600,3,2,/spielbericht/index/spielbericht/3058811,2018,2. Bundesliga
07.10.2018,13:30,Union Berlin,1.FC Heidenheim 1846,20.108,1,1,/spielbericht/index/spielbericht/3058831,2018,2. Bundesliga
20.10.2018,13:00,1.FC Heidenheim 1846,1.FC Magdeburg,10.450,3,0,/spielbericht/index/spielbericht/3058844,2018,2. Bundesliga
27.10.2018,13:00,1.FC Köln,1.FC Heidenheim 1846,50.000,1,1,/spielbericht/index/spielbericht/3058847,2018,2. Bundesliga
04.11.2018,13:30,1.FC Heidenheim 1846,Erzgebirge Aue,10.300,1,0,/spielbericht/index/spielbericht/3058861,2018,2. Bundesliga
10.11.2018,13:00,FC St. Pauli,1.FC Heidenheim 1846,29.546,1,1,/spielbericht/index/spielbericht/3058869,2018,2. Bundesliga
25.11.2018,13:30,1.FC Heidenheim 1846,SC Paderborn,10.000,1,5,/spielbericht/index/spielbericht/3058917,2018,2. Bundesliga
02.12.2018,13:30,SV Sandhausen,1.FC Heidenheim 1846,4.778,1,2,/spielbericht/index/spielbericht/3058904,2018,2. Bundesliga
08.12.2018,13:00,1.FC Heidenheim 1846,MSV Duisburg,10.250,4,1,/spielbericht/index/spielbericht/3058925,2018,2. Bundesliga
16.12.2018,13:30,FC Ingolstadt,1.FC Heidenheim 1846,6.965,1,1,/spielbericht/index/spielbericht/3058933,2018,2. Bundesliga
22.12.2018,13:00,Arm. Bielefeld,1.FC Heidenheim 1846,15.874,1,2,/spielbericht/index/spielbericht/3058940,2018,2. Bundesliga
30.01.2019,20:30,1.FC Heidenheim 1846,Holstein Kiel,9.000,2,2,/spielbericht/index/spielbericht/3058952,2018,2. Bundesliga
