date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
28.10.2017,13:00,SpVgg Greuther Fürth,SV Sandhausen,6.870,2,1,/spielbericht/index/spielbericht/2871686,2017,2. Bundesliga
04.11.2017,13:00,J. Regensburg,SpVgg Greuther Fürth,11.110,3,2,/spielbericht/index/spielbericht/2871708,2017,2. Bundesliga
18.11.2017,13:00,VfL Bochum,SpVgg Greuther Fürth,11.228,1,1,/spielbericht/index/spielbericht/2871716,2017,2. Bundesliga
26.11.2017,13:30,SpVgg Greuther Fürth,FC St. Pauli,10.810,4,0,/spielbericht/index/spielbericht/2871738,2017,2. Bundesliga
02.12.2017,13:00,MSV Duisburg,SpVgg Greuther Fürth,12.017,2,0,/spielbericht/index/spielbericht/2871752,2017,2. Bundesliga
09.12.2017,13:00,SpVgg Greuther Fürth,1.FC Heidenheim,6.995,1,0,/spielbericht/index/spielbericht/2871767,2017,2. Bundesliga
17.12.2017,13:30,SpVgg Greuther Fürth,Darmstadt 98,8.210,1,1,/spielbericht/index/spielbericht/2871785,2017,2. Bundesliga
24.01.2018,20:30,Arm. Bielefeld,SpVgg Greuther Fürth,12.512,0,0,/spielbericht/index/spielbericht/2871807,2017,2. Bundesliga
27.01.2018,13:00,SpVgg Greuther Fürth,Holstein Kiel,7.755,0,0,/spielbericht/index/spielbericht/2871820,2017,2. Bundesliga
03.02.2018,13:02,FC Ingolstadt,SpVgg Greuther Fürth,9.658,3,0,/spielbericht/index/spielbericht/2871836,2017,2. Bundesliga
11.02.2018,13:30,SpVgg Greuther Fürth,Dynamo Dresden,10.390,1,0,/spielbericht/index/spielbericht/2871847,2017,2. Bundesliga
17.02.2018,13:00,F. Düsseldorf,SpVgg Greuther Fürth,23.849,1,1,/spielbericht/index/spielbericht/2871867,2017,2. Bundesliga
24.02.2018,13:00,SpVgg Greuther Fürth,E. Braunschweig,7.845,2,1,/spielbericht/index/spielbericht/2871884,2017,2. Bundesliga
03.03.2018,13:00,1.FC Nürnberg,SpVgg Greuther Fürth,47.489,0,2,/spielbericht/index/spielbericht/2871896,2017,2. Bundesliga
10.03.2018,13:00,SpVgg Greuther Fürth,1.FC K'lautern,11.460,2,1,/spielbericht/index/spielbericht/2871921,2017,2. Bundesliga
19.03.2018,20:30,Erzgebirge Aue,SpVgg Greuther Fürth,8.700,2,1,/spielbericht/index/spielbericht/2871933,2017,2. Bundesliga
01.04.2018,13:30,SpVgg Greuther Fürth,Union Berlin,9.170,2,1,/spielbericht/index/spielbericht/2871948,2017,2. Bundesliga
06.04.2018,18:30,SV Sandhausen,SpVgg Greuther Fürth,6.013,0,0,/spielbericht/index/spielbericht/2871965,2017,2. Bundesliga
13.04.2018,18:30,SpVgg Greuther Fürth,J. Regensburg,11.105,1,2,/spielbericht/index/spielbericht/2871976,2017,2. Bundesliga
20.04.2018,18:30,SpVgg Greuther Fürth,VfL Bochum,8.820,1,1,/spielbericht/index/spielbericht/2872000,2017,2. Bundesliga
28.04.2018,13:00,FC St. Pauli,SpVgg Greuther Fürth,29.546,3,0,/spielbericht/index/spielbericht/2872011,2017,2. Bundesliga
06.05.2018,15:30,SpVgg Greuther Fürth,MSV Duisburg,12.380,2,2,/spielbericht/index/spielbericht/2872036,2017,2. Bundesliga
13.05.2018,15:30,1.FC Heidenheim,SpVgg Greuther Fürth,14.850,1,1,/spielbericht/index/spielbericht/2872055,2017,2. Bundesliga
13.08.2017,15:30,SV Morlautern,SpVgg Greuther Fürth,2.800,0,5,/spielbericht/index/spielbericht/2864725,2017,DFB-Pokal
24.10.2017,20:45,SpVgg Greuther Fürth,FC Ingolstadt,4.925,1,3,/spielbericht/index/spielbericht/2914252,2017,DFB-Pokal
04.08.2018,15:30,SpVgg Greuther Fürth,SV Sandhausen,8.450,3,1,/spielbericht/index/spielbericht/3058422,2018,2. Bundesliga
10.08.2018,18:30,FC Ingolstadt,SpVgg Greuther Fürth,9.861,1,1,/spielbericht/index/spielbericht/3058625,2018,2. Bundesliga
25.08.2018,13:00,SpVgg Greuther Fürth,SC Paderborn,7.480,2,2,/spielbericht/index/spielbericht/3058736,2018,2. Bundesliga
01.09.2018,13:00,MSV Duisburg,SpVgg Greuther Fürth,12.070,0,1,/spielbericht/index/spielbericht/3058758,2018,2. Bundesliga
15.09.2018,13:00,SpVgg Greuther Fürth,Holstein Kiel,8.370,4,1,/spielbericht/index/spielbericht/3058771,2018,2. Bundesliga
23.09.2018,13:30,1.FC Heidenheim,SpVgg Greuther Fürth,10.400,2,0,/spielbericht/index/spielbericht/3058775,2018,2. Bundesliga
27.09.2018,20:30,SpVgg Greuther Fürth,Hamburger SV,14.965,0,0,/spielbericht/index/spielbericht/3058787,2018,2. Bundesliga
30.09.2018,13:30,Dynamo Dresden,SpVgg Greuther Fürth,27.750,0,1,/spielbericht/index/spielbericht/3058812,2018,2. Bundesliga
06.10.2018,13:00,SpVgg Greuther Fürth,J. Regensburg,10.845,1,1,/spielbericht/index/spielbericht/3058835,2018,2. Bundesliga
20.10.2018,13:00,Arm. Bielefeld,SpVgg Greuther Fürth,16.032,2,3,/spielbericht/index/spielbericht/3058840,2018,2. Bundesliga
26.10.2018,18:30,Darmstadt 98,SpVgg Greuther Fürth,14.050,2,0,/spielbericht/index/spielbericht/3058850,2018,2. Bundesliga
02.11.2018,18:30,SpVgg Greuther Fürth,VfL Bochum,8.750,2,2,/spielbericht/index/spielbericht/3058863,2018,2. Bundesliga
11.11.2018,13:30,Union Berlin,SpVgg Greuther Fürth,21.785,4,0,/spielbericht/index/spielbericht/3058866,2018,2. Bundesliga
23.11.2018,18:30,SpVgg Greuther Fürth,1.FC Magdeburg,9.390,3,2,/spielbericht/index/spielbericht/3058919,2018,2. Bundesliga
