date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
19.11.2016,16:00,SV Meppen,Lupo-Martini,2.167,3,1,/spielbericht/index/spielbericht/2719180,2016,Regionalliga Nord
25.11.2016,19:00,Braunschweig II,SV Meppen,314,0,1,/spielbericht/index/spielbericht/2719221,2016,Regionalliga Nord
04.12.2016,14:00,ETSV Weiche,SV Meppen,642,3,1,/spielbericht/index/spielbericht/2719233,2016,Regionalliga Nord
04.02.2017,16:00,SV Meppen,BSV Rehden,2.353,4,0,/spielbericht/index/spielbericht/2719239,2016,Regionalliga Nord
13.04.2017,18:15,VfV Hildesheim,SV Meppen,711,2,3,/spielbericht/index/spielbericht/2719253,2016,Regionalliga Nord
18.02.2017,16:00,SV Meppen,G. Egestorf/L.,2.178,4,1,/spielbericht/index/spielbericht/2719257,2016,Regionalliga Nord
15.03.2017,19:00,St. Pauli II,SV Meppen,408,4,0,/spielbericht/index/spielbericht/2719264,2016,Regionalliga Nord
05.03.2017,14:00,SV Meppen,VfB Lübeck,5.213,2,1,/spielbericht/index/spielbericht/2719286,2016,Regionalliga Nord
10.03.2017,19:30,Drochtersen/A.,SV Meppen,1.005,0,2,/spielbericht/index/spielbericht/2719296,2016,Regionalliga Nord
18.03.2017,16:00,SV Meppen,Wolfsburg II,2.379,2,2,/spielbericht/index/spielbericht/2719299,2016,Regionalliga Nord
25.03.2017,16:00,SV Meppen,TSV Havelse,3.011,2,0,/spielbericht/index/spielbericht/2719308,2016,Regionalliga Nord
02.04.2017,15:00,LSK Hansa,SV Meppen,753,0,1,/spielbericht/index/spielbericht/2719322,2016,Regionalliga Nord
08.04.2017,16:00,SV Meppen,E. Norderstedt,2.730,3,0,/spielbericht/index/spielbericht/2719326,2016,Regionalliga Nord
23.04.2017,15:00,VfB Oldenburg,SV Meppen,4.907,2,0,/spielbericht/index/spielbericht/2719340,2016,Regionalliga Nord
30.04.2017,15:00,SV Meppen,Hamburger SV II,2.444,4,1,/spielbericht/index/spielbericht/2719344,2016,Regionalliga Nord
07.05.2017,14:00,SV Eichede,SV Meppen,325,1,5,/spielbericht/index/spielbericht/2719356,2016,Regionalliga Nord
14.05.2017,15:00,SV Meppen,Hannover 96 II,1.809,0,0,/spielbericht/index/spielbericht/2719367,2016,Regionalliga Nord
20.05.2017,13:00,Lupo-Martini,SV Meppen,300,0,2,/spielbericht/index/spielbericht/2719379,2016,Regionalliga Nord
28.05.2017,14:30,W. Mannheim,SV Meppen,24.186,0,0,/spielbericht/index/spielbericht/2852360,2016,Aufstiegsrunde zur 3. Liga
31.05.2017,19:00,SV Meppen,W. Mannheim,13.815,4,3,/spielbericht/index/spielbericht/2852362,2016,Aufstiegsrunde zur 3. Liga
24.07.2016,16:00,Vorw. Nordhorn,SV Meppen,,1,4,/spielbericht/index/spielbericht/2727402,2016,Niedersachsenpokal (- 17/18)
03.08.2016,19:30,BSV Rehden,SV Meppen,,3,1,/spielbericht/index/spielbericht/2734327,2016,Niedersachsenpokal (- 17/18)
22.07.2017,14:05,SV Meppen,Würzb. Kickers,5.088,2,2,/spielbericht/index/spielbericht/2877440,2017,3. Liga
29.07.2017,14:05,Pr. Münster,SV Meppen,9.130,3,0,/spielbericht/index/spielbericht/2877448,2017,3. Liga
02.08.2017,19:00,SV Meppen,1.FC Magdeburg,8.389,1,2,/spielbericht/index/spielbericht/2877460,2017,3. Liga
05.08.2017,14:00,Hansa Rostock,SV Meppen,12.300,1,2,/spielbericht/index/spielbericht/2877466,2017,3. Liga
18.08.2017,19:00,SV Meppen,FSV Zwickau,6.243,4,0,/spielbericht/index/spielbericht/2877480,2017,3. Liga
25.08.2017,19:00,SC Paderborn,SV Meppen,9.421,1,0,/spielbericht/index/spielbericht/2877484,2017,3. Liga
10.09.2017,14:00,SV Meppen,VfR Aalen,6.220,1,1,/spielbericht/index/spielbericht/2877500,2017,3. Liga
