date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
17.12.2016,14:03,J. Regensburg,Preußen Münster,4.012,3,1,/spielbericht/index/spielbericht/2710084,2016,3. Liga
28.01.2017,14:00,VfL Osnabrück,Preußen Münster,13.487,3,0,/spielbericht/index/spielbericht/2710095,2016,3. Liga
05.02.2017,14:00,Preußen Münster,Hansa Rostock,8.601,3,1,/spielbericht/index/spielbericht/2710143,2016,3. Liga
12.02.2017,14:00,MSV Duisburg,Preußen Münster,14.345,3,2,/spielbericht/index/spielbericht/2710125,2016,3. Liga
18.02.2017,14:00,Preußen Münster,Sonnenhof-Gr.,5.764,3,0,/spielbericht/index/spielbericht/2710122,2016,3. Liga
25.02.2017,14:00,FSV Mainz 05 II,Preußen Münster,898,3,1,/spielbericht/index/spielbericht/2710105,2016,3. Liga
04.03.2017,14:00,Preußen Münster,Hallescher FC,6.110,1,1,/spielbericht/index/spielbericht/2710091,2016,3. Liga
10.03.2017,18:30,1.FC Magdeburg,Preußen Münster,17.741,1,0,/spielbericht/index/spielbericht/2710065,2016,3. Liga
14.03.2017,19:00,Preußen Münster,FSV Frankfurt,5.936,2,1,/spielbericht/index/spielbericht/2710050,2016,3. Liga
17.03.2017,19:00,W. Bremen II,Preußen Münster,1.670,0,1,/spielbericht/index/spielbericht/2710025,2016,3. Liga
25.03.2017,14:00,Preußen Münster,VfR Aalen,7.141,2,1,/spielbericht/index/spielbericht/2709999,2016,3. Liga
02.04.2017,14:00,Wehen Wiesbaden,Preußen Münster,2.429,1,0,/spielbericht/index/spielbericht/2709965,2016,3. Liga
05.04.2017,19:00,Preußen Münster,SF Lotte,8.185,1,0,/spielbericht/index/spielbericht/2709948,2016,3. Liga
09.04.2017,14:00,Holstein Kiel,Preußen Münster,6.749,0,0,/spielbericht/index/spielbericht/2709915,2016,3. Liga
15.04.2017,14:00,Preußen Münster,Fortuna Köln,7.006,4,2,/spielbericht/index/spielbericht/2709887,2016,3. Liga
23.04.2017,14:05,Rot-Weiß Erfurt,Preußen Münster,5.120,0,0,/spielbericht/index/spielbericht/2709865,2016,3. Liga
30.04.2017,14:00,Preußen Münster,FSV Zwickau,8.273,5,1,/spielbericht/index/spielbericht/2709846,2016,3. Liga
07.05.2017,14:05,Chemnitzer FC,Preußen Münster,5.913,0,3,/spielbericht/index/spielbericht/2709825,2016,3. Liga
13.05.2017,13:30,SC Paderborn,Preußen Münster,9.756,1,0,/spielbericht/index/spielbericht/2709795,2016,3. Liga
20.05.2017,13:30,Preußen Münster,J. Regensburg,7.008,0,1,/spielbericht/index/spielbericht/2709784,2016,3. Liga
22.07.2017,14:00,Rot-Weiß Erfurt,Preußen Münster,5.063,1,1,/spielbericht/index/spielbericht/2877433,2017,3. Liga
29.07.2017,14:05,Preußen Münster,SV Meppen,9.130,3,0,/spielbericht/index/spielbericht/2877448,2017,3. Liga
02.08.2017,19:00,Würzb. Kickers,Preußen Münster,5.713,0,1,/spielbericht/index/spielbericht/2877459,2017,3. Liga
05.08.2017,14:00,Preußen Münster,W. Bremen II,6.571,0,1,/spielbericht/index/spielbericht/2877468,2017,3. Liga
19.08.2017,14:00,Preußen Münster,1.FC Magdeburg,7.269,0,1,/spielbericht/index/spielbericht/2877478,2017,3. Liga
27.08.2017,14:00,Hansa Rostock,Preußen Münster,12.900,1,1,/spielbericht/index/spielbericht/2877486,2017,3. Liga
08.09.2017,19:00,Preußen Münster,FSV Zwickau,6.249,0,2,/spielbericht/index/spielbericht/2877498,2017,3. Liga
16.09.2017,14:05,SC Paderborn,Preußen Münster,8.229,2,1,/spielbericht/index/spielbericht/2877504,2017,3. Liga
20.09.2017,19:00,Preußen Münster,VfR Aalen,5.360,1,1,/spielbericht/index/spielbericht/2877518,2017,3. Liga
