date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
22.04.2023,14:00,Würzburger Kickers,SV Heimstetten,1.859,3,0,/spielbericht/index/spielbericht/3862907,2022,Regionalliga Bayern
29.04.2023,14:00,W. Burghausen,Würzburger Kickers,2.108,0,2,/spielbericht/index/spielbericht/3862921,2022,Regionalliga Bayern
05.05.2023,18:30,Würzburger Kickers,B. München II,4.238,2,2,/spielbericht/index/spielbericht/3862925,2022,Regionalliga Bayern
14.05.2023,14:00,Gr. Fürth II,Würzburger Kickers,486,1,0,/spielbericht/index/spielbericht/3862941,2022,Regionalliga Bayern
20.05.2023,14:00,Würzburger Kickers,TSV Aubstadt,2.399,6,0,/spielbericht/index/spielbericht/3862943,2022,Regionalliga Bayern
27.05.2023,14:00,TSV Rain/Lech,Würzburger Kickers,280,0,7,/spielbericht/index/spielbericht/3862961,2022,Regionalliga Bayern
26.07.2022,18:30,DJK Hain,Würzburger Kickers,550,0,2,/spielbericht/index/spielbericht/3886248,2022,Landespokal Bayern
16.08.2022,18:00,TSV Großbardorf,Würzburger Kickers,472,1,4,/spielbericht/index/spielbericht/3892048,2022,Landespokal Bayern
06.09.2022,18:30,Würzburger Kickers,SpVgg Bayreuth,1.527,3,2,/spielbericht/index/spielbericht/3909498,2022,Landespokal Bayern
27.09.2022,18:30,Würzburger Kickers,DJK Vilzing,851,7,6,/spielbericht/index/spielbericht/3933337,2022,Landespokal Bayern
28.03.2023,19:00,Würzburger Kickers,FV Illertissen,1.074,0,2,/spielbericht/index/spielbericht/4051138,2022,Landespokal Bayern
21.07.2023,18:30,Würzburger Kickers,FC Memmingen,2.026,0,0,/spielbericht/index/spielbericht/4102452,2023,Regionalliga Bayern
28.07.2023,19:00,FC Augsburg II,Würzburger Kickers,722,0,2,/spielbericht/index/spielbericht/4102460,2023,Regionalliga Bayern
05.08.2023,14:00,Würzburger Kickers,B. München II,4.125,2,0,/spielbericht/index/spielbericht/4114585,2023,Regionalliga Bayern
09.08.2023,19:00,FV Illertissen,Würzburger Kickers,590,2,3,/spielbericht/index/spielbericht/4114573,2023,Regionalliga Bayern
18.08.2023,18:30,Würzburger Kickers,TSV Aubstadt,3.033,1,1,/spielbericht/index/spielbericht/4114603,2023,Regionalliga Bayern
25.08.2023,18:15,SpVgg Ansbach,Würzburger Kickers,1.871,0,1,/spielbericht/index/spielbericht/4114596,2023,Regionalliga Bayern
29.08.2023,18:30,Würzburger Kickers,Aschaffenburg,2.368,1,1,/spielbericht/index/spielbericht/4114532,2023,Regionalliga Bayern
01.09.2023,19:00,TSV Buchbach,Würzburger Kickers,675,0,1,/spielbericht/index/spielbericht/4114637,2023,Regionalliga Bayern
09.09.2023,14:00,Würzburger Kickers,Gr. Fürth II,1.835,2,1,/spielbericht/index/spielbericht/4114614,2023,Regionalliga Bayern
16.09.2023,18:30,Eintr. Bamberg,Würzburger Kickers,1.472,1,5,/spielbericht/index/spielbericht/4114625,2023,Regionalliga Bayern
22.09.2023,18:30,Würzburger Kickers,W. Burghausen,2.118,3,0,/spielbericht/index/spielbericht/4114649,2023,Regionalliga Bayern
28.09.2023,18:00,Türkgücü Münch.,Würzburger Kickers,375,0,1,/spielbericht/index/spielbericht/4114658,2023,Regionalliga Bayern
03.10.2023,14:00,Schweinfurt 05,Würzburger Kickers,4.853,0,2,/spielbericht/index/spielbericht/4114671,2023,Regionalliga Bayern
07.10.2023,14:00,Würzburger Kickers,Nürnberg II,2.759,3,1,/spielbericht/index/spielbericht/4114684,2023,Regionalliga Bayern
14.10.2023,14:00,SpVgg Bayreuth,Würzburger Kickers,2.451,1,2,/spielbericht/index/spielbericht/4114670,2023,Regionalliga Bayern
17.10.2023,18:30,Würzburger Kickers,SV Schalding,1.756,2,2,/spielbericht/index/spielbericht/4114422,2023,Regionalliga Bayern
21.10.2023,14:00,DJK Vilzing,Würzburger Kickers,1.737,1,3,/spielbericht/index/spielbericht/4114444,2023,Regionalliga Bayern
27.10.2023,19:00,FC Memmingen,Würzburger Kickers,927,0,5,/spielbericht/index/spielbericht/4114690,2023,Regionalliga Bayern
04.11.2023,14:00,Würzburger Kickers,FC Augsburg II,2.327,6,2,/spielbericht/index/spielbericht/4114703,2023,Regionalliga Bayern
10.11.2023,19:00,B. München II,Würzburger Kickers,927,1,1,/spielbericht/index/spielbericht/4114429,2023,Regionalliga Bayern
17.11.2023,18:30,Würzburger Kickers,FV Illertissen,2.339,2,0,/spielbericht/index/spielbericht/4114450,2023,Regionalliga Bayern
02.04.2024,17:45,TSV Aubstadt,Würzburger Kickers,1.911,1,1,/spielbericht/index/spielbericht/4114478,2023,Regionalliga Bayern
02.03.2024,14:00,Würzburger Kickers,SpVgg Ansbach,2.439,4,0,/spielbericht/index/spielbericht/4114484,2023,Regionalliga Bayern
09.03.2024,14:00,Aschaffenburg,Würzburger Kickers,1.901,0,2,/spielbericht/index/spielbericht/4114468,2023,Regionalliga Bayern
15.03.2024,18:30,Würzburger Kickers,TSV Buchbach,1.877,1,1,/spielbericht/index/spielbericht/4114463,2023,Regionalliga Bayern
16.04.2024,19:00,Gr. Fürth II,Würzburger Kickers,380,3,1,/spielbericht/index/spielbericht/4114495,2023,Regionalliga Bayern
30.03.2024,14:00,Würzburger Kickers,Eintr. Bamberg,1.886,4,0,/spielbericht/index/spielbericht/4114507,2023,Regionalliga Bayern
06.04.2024,14:00,W. Burghausen,Würzburger Kickers,1.835,0,1,/spielbericht/index/spielbericht/4114522,2023,Regionalliga Bayern
13.04.2024,14:00,Würzburger Kickers,Türkgücü Münch.,1.872,4,0,/spielbericht/index/spielbericht/4114569,2023,Regionalliga Bayern
19.04.2024,19:00,Würzburger Kickers,Schweinfurt 05,4.712,3,0,/spielbericht/index/spielbericht/4114512,2023,Regionalliga Bayern
27.04.2024,14:00,Nürnberg II,Würzburger Kickers,647,1,0,/spielbericht/index/spielbericht/4114712,2023,Regionalliga Bayern
30.04.2024,18:30,Würzburger Kickers,SpVgg Bayreuth,1.621,3,0,/spielbericht/index/spielbericht/4114554,2023,Regionalliga Bayern
11.05.2024,14:00,SV Schalding,Würzburger Kickers,658,0,3,/spielbericht/index/spielbericht/4114541,2023,Regionalliga Bayern
18.05.2024,14:00,Würzburger Kickers,DJK Vilzing,2.048,4,0,/spielbericht/index/spielbericht/4114561,2023,Regionalliga Bayern
29.05.2024,19:00,Würzburger Kickers,Hannover 96 II,10.452,1,0,/spielbericht/index/spielbericht/4345162,2023,Aufstiegsrunde zur 3. Liga
02.06.2024,13:30,Hannover 96 II,Würzburger Kickers,25.000,8,6,/spielbericht/index/spielbericht/4345163,2023,Aufstiegsrunde zur 3. Liga
01.08.2023,18:30,SV Hahnbach,Würzburger Kickers,375,0,4,/spielbericht/index/spielbericht/4143997,2023,Landespokal Bayern
15.08.2023,17:00,TSV Großbardorf,Würzburger Kickers,600,1,5,/spielbericht/index/spielbericht/4147745,2023,Landespokal Bayern
12.09.2023,18:30,Würzburger Kickers,SpVgg Bayreuth,1.262,2,0,/spielbericht/index/spielbericht/4165251,2023,Landespokal Bayern
31.10.2023,19:00,SC Groß'lohe,Würzburger Kickers,644,0,1,/spielbericht/index/spielbericht/4220968,2023,Landespokal Bayern
23.03.2024,14:00,FC Pipinsried,Würzburger Kickers,1.020,0,1,/spielbericht/index/spielbericht/4315527,2023,Landespokal Bayern
25.05.2024,16:45,Würzburger Kickers,FC Ingolstadt,4.131,1,2,/spielbericht/index/spielbericht/4342421,2023,Landespokal Bayern
20.07.2024,14:00,Türkgücü Münch.,Würzburger Kickers,316,2,2,/spielbericht/index/spielbericht/4368248,2024,Regionalliga Bayern
26.07.2024,18:30,Würzburger Kickers,Schwaben Augsb.,1.872,3,1,/spielbericht/index/spielbericht/4386739,2024,Regionalliga Bayern
02.08.2024,19:00,W. Burghausen,Würzburger Kickers,1.956,2,0,/spielbericht/index/spielbericht/4386776,2024,Regionalliga Bayern
09.08.2024,19:00,Würzburger Kickers,SpVgg Ansbach,1.714,5,0,/spielbericht/index/spielbericht/4386782,2024,Regionalliga Bayern
17.09.2024,19:00,Würzburger Kickers,Nürnberg II,1.437,2,2,/spielbericht/index/spielbericht/4386799,2024,Regionalliga Bayern
24.08.2024,14:00,Würzburger Kickers,B. München II,2.768,1,4,/spielbericht/index/spielbericht/4386806,2024,Regionalliga Bayern
30.08.2024,19:00,Aschaffenburg,Würzburger Kickers,1.422,0,2,/spielbericht/index/spielbericht/4386812,2024,Regionalliga Bayern
07.09.2024,14:00,Würzburger Kickers,SpVgg Bayreuth,1.734,0,4,/spielbericht/index/spielbericht/4386823,2024,Regionalliga Bayern
13.09.2024,18:30,Würzburger Kickers,DJK Vilzing,1.501,4,0,/spielbericht/index/spielbericht/4386827,2024,Regionalliga Bayern
21.09.2024,14:00,FC Augsburg II,Würzburger Kickers,590,1,3,/spielbericht/index/spielbericht/4386840,2024,Regionalliga Bayern
28.09.2024,14:00,Würzburger Kickers,TSV Aubstadt,1.485,1,1,/spielbericht/index/spielbericht/4386761,2024,Regionalliga Bayern
03.10.2024,14:00,SpVgg Hankofen,Würzburger Kickers,845,1,1,/spielbericht/index/spielbericht/4386846,2024,Regionalliga Bayern
06.10.2024,14:00,Würzburger Kickers,TSV Buchbach,1.060,3,0,/spielbericht/index/spielbericht/4386750,2024,Regionalliga Bayern
12.10.2024,14:00,Eintr. Bamberg,Würzburger Kickers,1.097,0,4,/spielbericht/index/spielbericht/4386862,2024,Regionalliga Bayern
18.10.2024,19:00,Würzburger Kickers,Schweinfurt 05,6.874,1,0,/spielbericht/index/spielbericht/4386863,2024,Regionalliga Bayern
22.10.2024,18:30,Gr. Fürth II,Würzburger Kickers,420,1,1,/spielbericht/index/spielbericht/4386872,2024,Regionalliga Bayern
26.10.2024,14:00,Würzburger Kickers,FV Illertissen,1.482,0,3,/spielbericht/index/spielbericht/4386886,2024,Regionalliga Bayern
02.11.2024,14:00,Würzburger Kickers,Türkgücü Münch.,1.708,3,0,/spielbericht/index/spielbericht/4386767,2024,Regionalliga Bayern
09.11.2024,14:00,Schwaben Augsb.,Würzburger Kickers,654,1,1,/spielbericht/index/spielbericht/4386904,2024,Regionalliga Bayern
15.11.2024,19:00,Würzburger Kickers,W. Burghausen,2.163,2,0,/spielbericht/index/spielbericht/4386890,2024,Regionalliga Bayern
08.04.2025,18:00,SpVgg Ansbach,Würzburger Kickers,1.320,1,2,/spielbericht/index/spielbericht/4386913,2024,Regionalliga Bayern
30.11.2024,14:00,Nürnberg II,Würzburger Kickers,348,3,3,/spielbericht/index/spielbericht/4386924,2024,Regionalliga Bayern
01.03.2025,14:00,B. München II,Würzburger Kickers,712,0,2,/spielbericht/index/spielbericht/4386935,2024,Regionalliga Bayern
