date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
14.12.2017,17:30,Stuttgart II,KSV Hessen Kassel,214,1,0,/spielbericht/index/spielbericht/2896115,2017,Regionalliga Südwest
20.02.2018,19:30,KSV Hessen Kassel,K. Offenbach,2.100,1,1,/spielbericht/index/spielbericht/2896124,2017,Regionalliga Südwest
10.02.2018,14:00,Schott Mainz,KSV Hessen Kassel,400,4,1,/spielbericht/index/spielbericht/2915420,2017,Regionalliga Südwest
07.03.2018,18:00,KSV Hessen Kassel,Hoffenheim II,1.000,2,1,/spielbericht/index/spielbericht/2915432,2017,Regionalliga Südwest
11.04.2018,19:00,TSV Steinbach,KSV Hessen Kassel,1.037,1,3,/spielbericht/index/spielbericht/2920264,2017,Regionalliga Südwest
14.03.2018,18:00,KSV Hessen Kassel,SSV Ulm 1846,1.000,2,0,/spielbericht/index/spielbericht/2920274,2017,Regionalliga Südwest
17.03.2018,14:00,SV Elversberg,KSV Hessen Kassel,710,1,1,/spielbericht/index/spielbericht/2920298,2017,Regionalliga Südwest
24.03.2018,14:00,KSV Hessen Kassel,SV Röchling,2.000,3,2,/spielbericht/index/spielbericht/2920319,2017,Regionalliga Südwest
27.03.2018,14:30,SC Freiburg II,KSV Hessen Kassel,250,3,0,/spielbericht/index/spielbericht/2920337,2017,Regionalliga Südwest
31.03.2018,14:00,KSV Hessen Kassel,Stuttg. Kickers,2.000,3,0,/spielbericht/index/spielbericht/2920356,2017,Regionalliga Südwest
07.04.2018,14:00,FSV Mainz 05 II,KSV Hessen Kassel,698,0,0,/spielbericht/index/spielbericht/2920369,2017,Regionalliga Südwest
14.04.2018,14:00,KSV Hessen Kassel,FSV Frankfurt,3.000,2,0,/spielbericht/index/spielbericht/2920381,2017,Regionalliga Südwest
20.04.2018,19:00,Wormatia Worms,KSV Hessen Kassel,1.080,1,1,/spielbericht/index/spielbericht/2920387,2017,Regionalliga Südwest
28.04.2018,14:00,KSV Hessen Kassel,FCA Walldorf,3.500,2,1,/spielbericht/index/spielbericht/2920397,2017,Regionalliga Südwest
05.05.2018,14:00,TuS Koblenz,KSV Hessen Kassel,2.432,1,0,/spielbericht/index/spielbericht/2920405,2017,Regionalliga Südwest
12.05.2018,14:00,KSV Hessen Kassel,Stadtallendorf,4.900,3,2,/spielbericht/index/spielbericht/2920420,2017,Regionalliga Südwest
18.10.2017,18:30,Stadtallendorf,KSV Hessen Kassel,2.500,7,8,/spielbericht/index/spielbericht/2923656,2017,Landespokal Hessen
15.11.2017,19:00,SC Willingen,KSV Hessen Kassel,700,1,4,/spielbericht/index/spielbericht/2942643,2017,Landespokal Hessen
21.03.2018,19:00,FC Eddersheim,KSV Hessen Kassel,1.000,1,2,/spielbericht/index/spielbericht/2975829,2017,Landespokal Hessen
21.05.2018,17:00,TSV Steinbach,KSV Hessen Kassel,3.300,2,0,/spielbericht/index/spielbericht/3030569,2017,Landespokal Hessen
04.08.2018,15:00,FC Ederbergland,KSV Hessen Kassel,1.100,1,2,/spielbericht/index/spielbericht/3075005,2018,Hessenliga
15.08.2018,19:00,FC Eddersheim,KSV Hessen Kassel,500,1,3,/spielbericht/index/spielbericht/3075018,2018,Hessenliga
18.08.2018,15:00,Hünfelder SV,KSV Hessen Kassel,1.600,0,0,/spielbericht/index/spielbericht/3082563,2018,Hessenliga
24.08.2018,19:30,KSV Hessen Kassel,FSC Lohfelden,2.400,1,0,/spielbericht/index/spielbericht/3082572,2018,Hessenliga
01.09.2018,15:00,FC Gießen,KSV Hessen Kassel,3.712,3,1,/spielbericht/index/spielbericht/3082590,2018,Hessenliga
11.08.2018,16:00,Neu-Isenburg,KSV Hessen Kassel,550,0,2,/spielbericht/index/spielbericht/3082599,2018,Hessenliga
08.09.2018,15:00,KSV Baunatal,KSV Hessen Kassel,4.500,2,1,/spielbericht/index/spielbericht/3082630,2018,Hessenliga
15.09.2018,15:00,Bayern Alzenau,KSV Hessen Kassel,750,1,1,/spielbericht/index/spielbericht/3082670,2018,Hessenliga
22.09.2018,15:00,KSV Hessen Kassel,VfB Ginsheim,1.100,2,2,/spielbericht/index/spielbericht/3082684,2018,Hessenliga
28.09.2018,19:30,FV Bad Vilbel,KSV Hessen Kassel,405,1,2,/spielbericht/index/spielbericht/3082702,2018,Hessenliga
03.10.2018,14:00,KSV Hessen Kassel,Vikt. Griesheim,1.050,2,1,/spielbericht/index/spielbericht/3082721,2018,Hessenliga
06.10.2018,15:00,RW Hadamar,KSV Hessen Kassel,450,1,0,/spielbericht/index/spielbericht/3082740,2018,Hessenliga
13.10.2018,14:00,KSV Hessen Kassel,SG Barockstadt,1.550,4,1,/spielbericht/index/spielbericht/3082766,2018,Hessenliga
20.10.2018,15:00,SC Waldgirmes,KSV Hessen Kassel,500,1,1,/spielbericht/index/spielbericht/3082797,2018,Hessenliga
27.10.2018,15:00,TG Friedberg,KSV Hessen Kassel,350,0,3,/spielbericht/index/spielbericht/3082981,2018,Hessenliga
03.11.2018,14:30,KSV Hessen Kassel,Buch. Flieden,1.300,2,0,/spielbericht/index/spielbericht/3082988,2018,Hessenliga
10.11.2018,14:30,KSV Hessen Kassel,FC Ederbergland,1.150,4,1,/spielbericht/index/spielbericht/3082977,2018,Hessenliga
17.11.2018,14:30,KSV Hessen Kassel,FC Eddersheim,1.050,3,0,/spielbericht/index/spielbericht/3082964,2018,Hessenliga
24.11.2018,14:30,KSV Hessen Kassel,Hünfelder SV,1.000,4,0,/spielbericht/index/spielbericht/3082959,2018,Hessenliga
28.07.2018,15:00,FSC Lohfelden,KSV Hessen Kassel,2.200,0,2,/spielbericht/index/spielbericht/3080603,2018,Hessenliga
23.02.2019,14:00,KSV Hessen Kassel,Neu-Isenburg,1.500,3,1,/spielbericht/index/spielbericht/3082953,2018,Hessenliga
09.03.2019,14:00,KSV Hessen Kassel,FC Gießen,2.200,0,0,/spielbericht/index/spielbericht/3082933,2018,Hessenliga
22.04.2019,15:00,KSV Hessen Kassel,KSV Baunatal,15.488,3,1,/spielbericht/index/spielbericht/3082931,2018,Hessenliga
23.03.2019,15:00,KSV Hessen Kassel,Bayern Alzenau,2.700,2,0,/spielbericht/index/spielbericht/3082920,2018,Hessenliga
31.03.2019,15:00,VfB Ginsheim,KSV Hessen Kassel,450,2,4,/spielbericht/index/spielbericht/3082914,2018,Hessenliga
06.04.2019,15:00,KSV Hessen Kassel,FV Bad Vilbel,1.800,3,0,/spielbericht/index/spielbericht/3082904,2018,Hessenliga
13.04.2019,15:00,Vikt. Griesheim,KSV Hessen Kassel,384,0,3,/spielbericht/index/spielbericht/3082892,2018,Hessenliga
27.04.2019,15:00,KSV Hessen Kassel,RW Hadamar,1.420,2,2,/spielbericht/index/spielbericht/3082887,2018,Hessenliga
03.05.2019,18:30,SG Barockstadt,KSV Hessen Kassel,1.300,6,2,/spielbericht/index/spielbericht/3082876,2018,Hessenliga
11.05.2019,15:00,KSV Hessen Kassel,SC Waldgirmes,929,2,2,/spielbericht/index/spielbericht/3082869,2018,Hessenliga
18.05.2019,15:00,KSV Hessen Kassel,TG Friedberg,1.206,4,0,/spielbericht/index/spielbericht/3082860,2018,Hessenliga
25.05.2019,15:00,Buch. Flieden,KSV Hessen Kassel,1.700,1,3,/spielbericht/index/spielbericht/3082852,2018,Hessenliga
27.07.2019,14:00,Stadtallendorf,KSV Hessen Kassel,1.052,4,3,/spielbericht/index/spielbericht/3211743,2019,Hessenliga
04.08.2019,14:00,KSV Hessen Kassel,TG Friedberg,1.600,4,2,/spielbericht/index/spielbericht/3211748,2019,Hessenliga
10.08.2019,15:00,SC Waldgirmes,KSV Hessen Kassel,600,1,2,/spielbericht/index/spielbericht/3211759,2019,Hessenliga
