date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
08.12.2017,18:30,Erzgebirge Aue,SV Darmstadt 98,6.400,1,0,/spielbericht/index/spielbericht/2871771,2017,2. Bundesliga
17.12.2017,13:30,Greuther Fürth,SV Darmstadt 98,8.210,1,1,/spielbericht/index/spielbericht/2871785,2017,2. Bundesliga
21.02.2018,18:30,SV Darmstadt 98,1.FC K'lautern,17.400,1,2,/spielbericht/index/spielbericht/2871801,2017,2. Bundesliga
28.01.2018,13:30,FC St. Pauli,SV Darmstadt 98,29.546,0,1,/spielbericht/index/spielbericht/2871819,2017,2. Bundesliga
04.02.2018,13:30,SV Darmstadt 98,MSV Duisburg,15.100,1,2,/spielbericht/index/spielbericht/2871837,2017,2. Bundesliga
09.02.2018,18:30,VfL Bochum,SV Darmstadt 98,14.520,2,1,/spielbericht/index/spielbericht/2871848,2017,2. Bundesliga
17.02.2018,13:00,Arm. Bielefeld,SV Darmstadt 98,15.236,2,0,/spielbericht/index/spielbericht/2871870,2017,2. Bundesliga
25.02.2018,13:30,SV Darmstadt 98,1.FC Heidenheim,13.650,1,1,/spielbericht/index/spielbericht/2871881,2017,2. Bundesliga
02.03.2018,18:30,Dynamo Dresden,SV Darmstadt 98,26.053,0,2,/spielbericht/index/spielbericht/2871892,2017,2. Bundesliga
10.03.2018,13:00,SV Darmstadt 98,FC Ingolstadt,14.000,1,1,/spielbericht/index/spielbericht/2871917,2017,2. Bundesliga
18.03.2018,13:30,1.FC Nürnberg,SV Darmstadt 98,27.007,1,1,/spielbericht/index/spielbericht/2871931,2017,2. Bundesliga
02.04.2018,20:30,SV Darmstadt 98,F. Düsseldorf,17.400,1,0,/spielbericht/index/spielbericht/2871944,2017,2. Bundesliga
07.04.2018,13:00,Holstein Kiel,SV Darmstadt 98,10.483,0,0,/spielbericht/index/spielbericht/2871970,2017,2. Bundesliga
15.04.2018,13:30,SV Darmstadt 98,E. Braunschweig,16.226,1,1,/spielbericht/index/spielbericht/2871972,2017,2. Bundesliga
