date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
10.08.2024,14:00,VfB Auerbach,Einheit Wernigerode,342,3,1,/spielbericht/index/spielbericht/4393712,2024,NOFV-Oberliga Süd
24.08.2024,14:00,Einheit Wernigerode,RSV Eintracht,155,4,1,/spielbericht/index/spielbericht/4393841,2024,NOFV-Oberliga Süd
30.08.2024,19:00,U. Sandersdorf,Einheit Wernigerode,205,1,0,/spielbericht/index/spielbericht/4393846,2024,NOFV-Oberliga Süd
14.09.2024,14:00,Einheit Wernigerode,FC Grimma,206,1,3,/spielbericht/index/spielbericht/4393833,2024,NOFV-Oberliga Süd
21.09.2024,14:00,SV BW Zorbau,Einheit Wernigerode,112,0,1,/spielbericht/index/spielbericht/4393860,2024,NOFV-Oberliga Süd
29.09.2024,14:00,Einheit Wernigerode,BSG Wismut Gera,319,2,2,/spielbericht/index/spielbericht/4393905,2024,NOFV-Oberliga Süd
05.10.2024,14:00,Bischofswerda,Einheit Wernigerode,178,2,2,/spielbericht/index/spielbericht/4393882,2024,NOFV-Oberliga Süd
19.10.2024,14:00,VfB Krieschow,Einheit Wernigerode,226,2,2,/spielbericht/index/spielbericht/4393871,2024,NOFV-Oberliga Süd
26.10.2024,14:00,Einheit Wernigerode,SC Freital,138,3,4,/spielbericht/index/spielbericht/4393897,2024,NOFV-Oberliga Süd
02.11.2024,13:30,Ludwigsfelde,Einheit Wernigerode,245,1,2,/spielbericht/index/spielbericht/4393911,2024,NOFV-Oberliga Süd
23.03.2025,14:00,Einheit Wernigerode,G. Halberstadt,934,0,2,/spielbericht/index/spielbericht/4393889,2024,NOFV-Oberliga Süd
23.11.2024,13:30,Ein. Rudolstadt,Einheit Wernigerode,89,4,2,/spielbericht/index/spielbericht/4393932,2024,NOFV-Oberliga Süd
30.11.2024,13:00,Einheit Wernigerode,VfL Halle 96,148,4,3,/spielbericht/index/spielbericht/4393946,2024,NOFV-Oberliga Süd
08.12.2024,13:00,Budissa Bautzen,Einheit Wernigerode,145,6,2,/spielbericht/index/spielbericht/4393922,2024,NOFV-Oberliga Süd
15.12.2024,13:00,Magdeburg II,Einheit Wernigerode,141,3,0,/spielbericht/index/spielbericht/4393721,2024,NOFV-Oberliga Süd
17.04.2025,18:00,Einheit Wernigerode,VfB Auerbach,219,1,1,/spielbericht/index/spielbericht/4393728,2024,NOFV-Oberliga Süd
22.02.2025,13:30,RSV Eintracht,Einheit Wernigerode,147,4,0,/spielbericht/index/spielbericht/4393937,2024,NOFV-Oberliga Süd
