date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
29.07.2017,14:00,TuS Erndtebrück,SG Wattenscheid 09,565,2,2,/spielbericht/index/spielbericht/2878239,2017,Regionalliga West
06.08.2017,14:00,SG Wattenscheid 09,Düsseldorf II,680,0,1,/spielbericht/index/spielbericht/2887938,2017,Regionalliga West
12.08.2017,14:00,B. Dortmund II,SG Wattenscheid 09,619,2,1,/spielbericht/index/spielbericht/2887946,2017,Regionalliga West
21.08.2017,20:15,SG Wattenscheid 09,Wuppertaler SV,1.236,0,0,/spielbericht/index/spielbericht/2887956,2017,Regionalliga West
26.08.2017,14:00,KFC Uerdingen,SG Wattenscheid 09,2.360,2,1,/spielbericht/index/spielbericht/2887970,2017,Regionalliga West
02.09.2017,14:00,SG Wattenscheid 09,1.FC Köln II,542,1,0,/spielbericht/index/spielbericht/2887975,2017,Regionalliga West
08.09.2017,19:30,Bonner SC,SG Wattenscheid 09,701,1,1,/spielbericht/index/spielbericht/2887987,2017,Regionalliga West
15.09.2017,19:30,SG Wattenscheid 09,RW Essen,1.809,1,1,/spielbericht/index/spielbericht/2887993,2017,Regionalliga West
20.09.2017,19:30,Wegberg-Beeck,SG Wattenscheid 09,413,0,3,/spielbericht/index/spielbericht/2888003,2017,Regionalliga West
23.09.2017,14:00,SG Wattenscheid 09,SC Wiedenbrück,432,0,1,/spielbericht/index/spielbericht/2888011,2017,Regionalliga West
30.09.2017,14:00,SG Wattenscheid 09,Westf. Rhynern,339,4,1,/spielbericht/index/spielbericht/2888020,2017,Regionalliga West
07.10.2017,14:00,M'gladbach II,SG Wattenscheid 09,279,0,4,/spielbericht/index/spielbericht/2888027,2017,Regionalliga West
14.10.2017,14:00,SG Wattenscheid 09,SC Verl,457,0,3,/spielbericht/index/spielbericht/2888038,2017,Regionalliga West
21.10.2017,14:00,SV Rödinghausen,SG Wattenscheid 09,835,2,0,/spielbericht/index/spielbericht/2888061,2017,Regionalliga West
28.10.2017,14:00,SG Wattenscheid 09,Viktoria Köln,416,0,2,/spielbericht/index/spielbericht/2888074,2017,Regionalliga West
04.11.2017,14:00,Alem. Aachen,SG Wattenscheid 09,5.100,1,2,/spielbericht/index/spielbericht/2888086,2017,Regionalliga West
11.11.2017,14:00,SG Wattenscheid 09,RW Oberhausen,935,0,0,/spielbericht/index/spielbericht/2888092,2017,Regionalliga West
18.11.2017,14:00,SG Wattenscheid 09,TuS Erndtebrück,408,3,0,/spielbericht/index/spielbericht/2888111,2017,Regionalliga West
02.12.2017,14:00,Düsseldorf II,SG Wattenscheid 09,130,0,1,/spielbericht/index/spielbericht/2888119,2017,Regionalliga West
22.02.2018,19:30,SG Wattenscheid 09,B. Dortmund II,385,2,4,/spielbericht/index/spielbericht/2888127,2017,Regionalliga West
18.04.2018,19:00,Wuppertaler SV,SG Wattenscheid 09,2.111,3,1,/spielbericht/index/spielbericht/2888137,2017,Regionalliga West
18.02.2018,15:00,SG Wattenscheid 09,KFC Uerdingen,944,3,3,/spielbericht/index/spielbericht/2888151,2017,Regionalliga West
25.02.2018,14:00,1.FC Köln II,SG Wattenscheid 09,200,3,0,/spielbericht/index/spielbericht/2888155,2017,Regionalliga West
09.05.2018,19:30,SG Wattenscheid 09,Bonner SC,633,1,2,/spielbericht/index/spielbericht/2888167,2017,Regionalliga West
09.03.2018,19:30,RW Essen,SG Wattenscheid 09,6.347,2,3,/spielbericht/index/spielbericht/2888173,2017,Regionalliga West
17.03.2018,14:00,SG Wattenscheid 09,Wegberg-Beeck,325,5,2,/spielbericht/index/spielbericht/2888183,2017,Regionalliga West
24.03.2018,14:00,SC Wiedenbrück,SG Wattenscheid 09,643,1,1,/spielbericht/index/spielbericht/2888192,2017,Regionalliga West
31.03.2018,14:00,Westf. Rhynern,SG Wattenscheid 09,568,2,1,/spielbericht/index/spielbericht/2888200,2017,Regionalliga West
07.04.2018,14:00,SG Wattenscheid 09,M'gladbach II,521,2,0,/spielbericht/index/spielbericht/2888207,2017,Regionalliga West
14.04.2018,14:00,SC Verl,SG Wattenscheid 09,648,1,1,/spielbericht/index/spielbericht/2888218,2017,Regionalliga West
21.04.2018,14:00,SG Wattenscheid 09,SV Rödinghausen,350,7,1,/spielbericht/index/spielbericht/2888232,2017,Regionalliga West
