date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
03.11.2024,13:00,FC Oberneuland,TuRa Bremen,,6,3,/spielbericht/index/spielbericht/4421997,2024,Bremenliga
09.11.2024,13:00,OSC Bremerhaven,FC Oberneuland,50,1,0,/spielbericht/index/spielbericht/4422145,2024,Bremenliga
15.11.2024,19:30,FC Oberneuland,TV Eiche Horn,,0,0,/spielbericht/index/spielbericht/4422013,2024,Bremenliga
22.11.2024,19:30,FC Oberneuland,Habenhauser FV,,3,4,/spielbericht/index/spielbericht/4422093,2024,Bremenliga
01.12.2024,14:00,SV Hemelingen,FC Oberneuland,,6,0,/spielbericht/index/spielbericht/4422027,2024,Bremenliga
16.04.2025,19:30,FC Oberneuland,ESC Geestemünde,30,2,2,/spielbericht/index/spielbericht/4422045,2024,Bremenliga
14.12.2024,13:00,Werder III,FC Oberneuland,,0,2,/spielbericht/index/spielbericht/4422077,2024,Bremenliga
15.02.2025,13:00,Union 60 Bremen,FC Oberneuland,,8,1,/spielbericht/index/spielbericht/4422155,2024,Bremenliga
21.02.2025,19:30,FC Oberneuland,Aumund-Vegesack,,4,1,/spielbericht/index/spielbericht/4422109,2024,Bremenliga
27.02.2025,19:45,Blumenthaler SV,FC Oberneuland,,3,2,/spielbericht/index/spielbericht/4422063,2024,Bremenliga
07.03.2025,19:30,FC Oberneuland,SC Vahr-Blockd.,,5,2,/spielbericht/index/spielbericht/4422085,2024,Bremenliga
15.03.2025,15:30,Woltmershausen,FC Oberneuland,,2,3,/spielbericht/index/spielbericht/4422104,2024,Bremenliga
21.03.2025,19:30,FC Oberneuland,BTS Neustadt,,3,1,/spielbericht/index/spielbericht/4422053,2024,Bremenliga
29.03.2025,14:00,Brinkumer SV,FC Oberneuland,,0,5,/spielbericht/index/spielbericht/4422007,2024,Bremenliga
04.04.2025,19:30,FC Oberneuland,KSV Vatan Sport,,5,1,/spielbericht/index/spielbericht/4422069,2024,Bremenliga
11.04.2025,19:00,TuRa Bremen,FC Oberneuland,,0,3,/spielbericht/index/spielbericht/4422169,2024,Bremenliga
25.04.2025,19:30,FC Oberneuland,OSC Bremerhaven,,2,0,/spielbericht/index/spielbericht/4422117,2024,Bremenliga
03.05.2025,16:00,TV Eiche Horn,FC Oberneuland,,4,1,/spielbericht/index/spielbericht/4422138,2024,Bremenliga
09.05.2025,19:00,Habenhauser FV,FC Oberneuland,,2,2,/spielbericht/index/spielbericht/4422164,2024,Bremenliga
16.05.2025,19:15,FC Oberneuland,SV Hemelingen,,0,3,/spielbericht/index/spielbericht/4422132,2024,Bremenliga
09.08.2024,19:00,TSV Hasenbüren,FC Oberneuland,,1,5,/spielbericht/index/spielbericht/4375226,2024,Landespokal Bremen
27.08.2024,19:30,BSC Hastedt,FC Oberneuland,,0,4,/spielbericht/index/spielbericht/4430857,2024,Landespokal Bremen
03.10.2024,14:00,TSV Wulsdorf,FC Oberneuland,,0,6,/spielbericht/index/spielbericht/4452834,2024,Landespokal Bremen
31.10.2024,14:30,TV Eiche Horn,FC Oberneuland,,8,9,/spielbericht/index/spielbericht/4474816,2024,Landespokal Bremen
21.04.2025,15:00,FC Oberneuland,SV Hemelingen,,1,2,/spielbericht/index/spielbericht/4474819,2024,Landespokal Bremen
