date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
29.01.2025,21:00,Borussia Dortmund,Shakhtar D.,81.365,3,1,/spielbericht/index/spielbericht/4445057,2024,UEFA Champions League
11.02.2025,21:00,Sporting,Borussia Dortmund,41.543,0,3,/spielbericht/index/spielbericht/4547620,2024,UEFA Champions League
19.02.2025,18:45,Borussia Dortmund,Sporting,80.300,0,0,/spielbericht/index/spielbericht/4547626,2024,UEFA Champions League
04.03.2025,21:00,Borussia Dortmund,LOSC Lille,81.365,1,1,/spielbericht/index/spielbericht/4547633,2024,UEFA Champions League
12.03.2025,18:45,LOSC Lille,Borussia Dortmund,48.042,1,2,/spielbericht/index/spielbericht/4547640,2024,UEFA Champions League
09.04.2025,21:00,FC Barcelona,Borussia Dortmund,49.760,4,0,/spielbericht/index/spielbericht/4547645,2024,UEFA Champions League
15.04.2025,21:00,Borussia Dortmund,FC Barcelona,81.365,3,1,/spielbericht/index/spielbericht/4547649,2024,UEFA Champions League
17.08.2024,18:00,Phönix Lübeck,Borussia Dortmund,50.971,1,4,/spielbericht/index/spielbericht/4353900,2024,DFB-Pokal
29.10.2024,20:45,VfL Wolfsburg,Borussia Dortmund,24.806,1,0,/spielbericht/index/spielbericht/4446800,2024,DFB-Pokal
17.06.2025,18:00,Fluminense,Borussia Dortmund,,-,-,/spielbericht/index/spielbericht/4504588,2024,FIFA Klub-Weltmeisterschaft
21.06.2025,18:00,Sundowns,Borussia Dortmund,,-,-,/spielbericht/index/spielbericht/4506840,2024,FIFA Klub-Weltmeisterschaft
25.06.2025,21:00,Borussia Dortmund,Ulsan HD,,-,-,/spielbericht/index/spielbericht/4506854,2024,FIFA Klub-Weltmeisterschaft
