date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
10.10.2020,17:00,SV Morlautern,SG Rieschweiler,106,2,1,/spielbericht/index/spielbericht/3461928,2020,Verbandsliga Südwest
18.10.2020,15:00,FK Pirmasens II,SV Morlautern,130,2,1,/spielbericht/index/spielbericht/3470776,2020,Verbandsliga Südwest
15.08.2021,16:00,SV Morlautern,SV Steinwenden,191,2,3,/spielbericht/index/spielbericht/3644756,2021,Verbandsliga Südwest
21.08.2021,17:00,Bad Kreuznach,SV Morlautern,300,2,3,/spielbericht/index/spielbericht/3644765,2021,Verbandsliga Südwest
29.08.2021,16:00,SV Morlautern,VfR Baumholder,204,4,1,/spielbericht/index/spielbericht/3648849,2021,Verbandsliga Südwest
06.10.2021,19:30,SG Rieschweiler,SV Morlautern,130,1,6,/spielbericht/index/spielbericht/3648859,2021,Verbandsliga Südwest
12.09.2021,16:00,SV Morlautern,TuS Hohenecken,210,5,0,/spielbericht/index/spielbericht/3648865,2021,Verbandsliga Südwest
19.09.2021,13:00,FK Pirmasens II,SV Morlautern,127,1,6,/spielbericht/index/spielbericht/3659971,2021,Verbandsliga Südwest
02.10.2021,15:30,Idar-Oberstein,SV Morlautern,430,1,2,/spielbericht/index/spielbericht/3659986,2021,Verbandsliga Südwest
10.11.2021,19:30,SV Morlautern,SG Meisenheim,90,9,0,/spielbericht/index/spielbericht/3659996,2021,Verbandsliga Südwest
17.10.2021,15:00,SV Steinwenden,SV Morlautern,312,1,2,/spielbericht/index/spielbericht/3660005,2021,Verbandsliga Südwest
23.10.2021,16:30,SV Morlautern,Bad Kreuznach,72,2,1,/spielbericht/index/spielbericht/3660011,2021,Verbandsliga Südwest
31.10.2021,15:15,VfR Baumholder,SV Morlautern,200,0,1,/spielbericht/index/spielbericht/3691601,2021,Verbandsliga Südwest
05.11.2021,19:30,SV Morlautern,SG Rieschweiler,100,4,0,/spielbericht/index/spielbericht/3691611,2021,Verbandsliga Südwest
14.11.2021,14:30,TuS Hohenecken,SV Morlautern,200,1,8,/spielbericht/index/spielbericht/3697942,2021,Verbandsliga Südwest
20.11.2021,15:00,SV Morlautern,FK Pirmasens II,200,4,1,/spielbericht/index/spielbericht/3700481,2021,Verbandsliga Südwest
26.02.2022,14:30,SV Morlautern,Idar-Oberstein,204,4,0,/spielbericht/index/spielbericht/3705129,2021,Verbandsliga Südwest
05.03.2022,16:30,SG Meisenheim,SV Morlautern,100,2,6,/spielbericht/index/spielbericht/3705131,2021,Verbandsliga Südwest
03.04.2022,15:00,SV Morlautern,TuS Marienborn,108,0,3,/spielbericht/index/spielbericht/3769161,2021,Verbandsliga Südwest - Endrunde
20.04.2022,19:30,TuS Rüssingen,SV Morlautern,100,1,4,/spielbericht/index/spielbericht/3769173,2021,Verbandsliga Südwest - Endrunde
24.04.2022,16:00,SV Morlautern,Basara Mainz,100,3,2,/spielbericht/index/spielbericht/3800705,2021,Verbandsliga Südwest - Endrunde
01.05.2022,15:00,TB Jahn Zeiskam,SV Morlautern,200,0,0,/spielbericht/index/spielbericht/3800707,2021,Verbandsliga Südwest - Endrunde
08.05.2022,15:00,TuS Marienborn,SV Morlautern,100,2,3,/spielbericht/index/spielbericht/3800723,2021,Verbandsliga Südwest - Endrunde
13.05.2022,19:30,SV Morlautern,TuS Rüssingen,356,5,0,/spielbericht/index/spielbericht/3800724,2021,Verbandsliga Südwest - Endrunde
22.05.2022,15:00,Basara Mainz,SV Morlautern,50,1,1,/spielbericht/index/spielbericht/3800738,2021,Verbandsliga Südwest - Endrunde
28.05.2022,16:00,SV Morlautern,TB Jahn Zeiskam,150,5,1,/spielbericht/index/spielbericht/3800743,2021,Verbandsliga Südwest - Endrunde
29.07.2022,19:30,SV Morlautern,FV Diefflen,220,0,4,/spielbericht/index/spielbericht/3875570,2022,Oberliga Rheinland-Pfalz/Saar
06.08.2022,15:00,Auersmacher,SV Morlautern,200,4,2,/spielbericht/index/spielbericht/3875642,2022,Oberliga Rheinland-Pfalz/Saar
12.08.2022,19:30,SV Morlautern,FK Pirmasens,210,1,2,/spielbericht/index/spielbericht/3875651,2022,Oberliga Rheinland-Pfalz/Saar
19.08.2022,19:00,K'lautern II,SV Morlautern,420,0,1,/spielbericht/index/spielbericht/3875660,2022,Oberliga Rheinland-Pfalz/Saar
27.08.2022,15:30,SV Morlautern,A. Ludwigshafen,140,3,5,/spielbericht/index/spielbericht/3875723,2022,Oberliga Rheinland-Pfalz/Saar
03.09.2022,17:30,Elversberg II,SV Morlautern,80,3,0,/spielbericht/index/spielbericht/3875694,2022,Oberliga Rheinland-Pfalz/Saar
11.09.2022,15:00,SV Morlautern,Hertha Wiesbach,120,2,4,/spielbericht/index/spielbericht/3875673,2022,Oberliga Rheinland-Pfalz/Saar
17.09.2022,15:30,FV Dudenhofen,SV Morlautern,220,1,2,/spielbericht/index/spielbericht/3875682,2022,Oberliga Rheinland-Pfalz/Saar
01.10.2022,15:30,SV Morlautern,FSV Jägersburg,124,3,2,/spielbericht/index/spielbericht/3875712,2022,Oberliga Rheinland-Pfalz/Saar
08.10.2022,15:30,Mechtersheim,SV Morlautern,173,1,0,/spielbericht/index/spielbericht/3875743,2022,Oberliga Rheinland-Pfalz/Saar
15.10.2022,15:30,FV Diefflen,SV Morlautern,120,0,2,/spielbericht/index/spielbericht/3875750,2022,Oberliga Rheinland-Pfalz/Saar
22.10.2022,15:30,SV Morlautern,Auersmacher,123,1,4,/spielbericht/index/spielbericht/3875762,2022,Oberliga Rheinland-Pfalz/Saar
28.10.2022,19:30,FK Pirmasens,SV Morlautern,517,2,2,/spielbericht/index/spielbericht/3875730,2022,Oberliga Rheinland-Pfalz/Saar
05.11.2022,15:30,SV Morlautern,K'lautern II,228,2,4,/spielbericht/index/spielbericht/3875770,2022,Oberliga Rheinland-Pfalz/Saar
12.11.2022,14:30,A. Ludwigshafen,SV Morlautern,167,1,0,/spielbericht/index/spielbericht/3875781,2022,Oberliga Rheinland-Pfalz/Saar
19.11.2022,15:30,SV Morlautern,Elversberg II,74,4,1,/spielbericht/index/spielbericht/3875603,2022,Oberliga Rheinland-Pfalz/Saar
25.11.2022,19:00,Hertha Wiesbach,SV Morlautern,200,2,2,/spielbericht/index/spielbericht/3875590,2022,Oberliga Rheinland-Pfalz/Saar
03.12.2022,15:30,SV Morlautern,FV Dudenhofen,73,1,4,/spielbericht/index/spielbericht/3875581,2022,Oberliga Rheinland-Pfalz/Saar
25.02.2023,15:30,FSV Jägersburg,SV Morlautern,200,0,0,/spielbericht/index/spielbericht/3875621,2022,Oberliga Rheinland-Pfalz/Saar
05.03.2023,15:30,SV Morlautern,Mechtersheim,94,3,1,/spielbericht/index/spielbericht/3875634,2022,Oberliga Rheinland-Pfalz/Saar
11.03.2023,17:30,SV Morlautern,SF Eisbachtal,102,2,1,/spielbericht/index/spielbericht/4038793,2022,Oberliga Rheinland-Pfalz/Saar - Endrunde
18.03.2023,15:30,Waldalgesheim,SV Morlautern,169,2,2,/spielbericht/index/spielbericht/4041998,2022,Oberliga Rheinland-Pfalz/Saar - Endrunde
24.03.2023,20:00,SV Morlautern,Mülheim-Kärlich,97,5,0,/spielbericht/index/spielbericht/4045407,2022,Oberliga Rheinland-Pfalz/Saar - Endrunde
