date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
20.11.2021,17:00,Greifswalder FC,SC Staaken,280,0,2,/spielbericht/index/spielbericht/3630851,2021,NOFV-Oberliga Nord
06.02.2022,13:00,FCM Schwerin,Greifswalder FC,100,2,3,/spielbericht/index/spielbericht/3630855,2021,NOFV-Oberliga Nord
13.02.2022,13:30,Greifswalder FC,CFC Hertha 06,216,2,2,/spielbericht/index/spielbericht/3630867,2021,NOFV-Oberliga Nord
17.04.2022,14:00,BSC Süd 05,Greifswalder FC,124,0,2,/spielbericht/index/spielbericht/3630563,2021,NOFV-Oberliga Nord
26.02.2022,13:30,Torgelower FC,Greifswalder FC,110,0,2,/spielbericht/index/spielbericht/3630761,2021,NOFV-Oberliga Nord
06.03.2022,14:00,Greifswalder FC,TSG Neustrelitz,300,1,0,/spielbericht/index/spielbericht/3630638,2021,NOFV-Oberliga Nord
19.03.2022,14:00,Rostocker FC,Greifswalder FC,195,0,3,/spielbericht/index/spielbericht/3630608,2021,NOFV-Oberliga Nord
01.04.2022,18:00,H. Rostock II,Greifswalder FC,150,1,2,/spielbericht/index/spielbericht/3630775,2021,NOFV-Oberliga Nord
10.04.2022,14:00,Lok Stendal,Greifswalder FC,178,1,2,/spielbericht/index/spielbericht/3630662,2021,NOFV-Oberliga Nord
14.04.2022,20:00,Greifswalder FC,BW Berlin,759,0,1,/spielbericht/index/spielbericht/3630648,2021,NOFV-Oberliga Nord
23.04.2022,19:00,MSV Pampow,Greifswalder FC,320,1,1,/spielbericht/index/spielbericht/3630671,2021,NOFV-Oberliga Nord
01.05.2022,14:00,Greifswalder FC,MSV Neuruppin,320,3,0,/spielbericht/index/spielbericht/3630628,2021,NOFV-Oberliga Nord
08.05.2022,13:00,SFC Stern,Greifswalder FC,90,1,3,/spielbericht/index/spielbericht/3630617,2021,NOFV-Oberliga Nord
15.05.2022,14:00,Greifswalder FC,E. Mahlsdorf,256,2,1,/spielbericht/index/spielbericht/3630607,2021,NOFV-Oberliga Nord
26.05.2022,13:30,RSV Eintracht,Greifswalder FC,324,1,4,/spielbericht/index/spielbericht/3630871,2021,NOFV-Oberliga Nord
29.05.2022,14:00,Greifswalder FC,Ludwigsfelde,300,1,0,/spielbericht/index/spielbericht/3630696,2021,NOFV-Oberliga Nord
04.06.2022,14:00,Victoria Seelow,Greifswalder FC,136,1,5,/spielbericht/index/spielbericht/3630698,2021,NOFV-Oberliga Nord
12.06.2022,14:00,Greifswalder FC,H. Zehlendorf,2.197,4,2,/spielbericht/index/spielbericht/3630685,2021,NOFV-Oberliga Nord
18.06.2022,14:00,SC Staaken,Greifswalder FC,81,6,0,/spielbericht/index/spielbericht/3630707,2021,NOFV-Oberliga Nord
07.08.2021,15:30,Greifswalder FC,FC Augsburg,4.337,2,4,/spielbericht/index/spielbericht/3601603,2021,DFB-Pokal
07.08.2022,13:00,Berliner AK,Greifswalder FC,627,2,0,/spielbericht/index/spielbericht/3855348,2022,Regionalliga Nordost
14.08.2022,13:00,Greifswalder FC,Chemnitzer FC,2.218,0,0,/spielbericht/index/spielbericht/3866490,2022,Regionalliga Nordost
21.08.2022,13:00,Carl Zeiss Jena,Greifswalder FC,3.319,1,0,/spielbericht/index/spielbericht/3866586,2022,Regionalliga Nordost
28.08.2022,13:00,Greifswalder FC,Lok Leipzig,2.418,3,1,/spielbericht/index/spielbericht/3866499,2022,Regionalliga Nordost
11.09.2022,13:00,Hertha BSC II,Greifswalder FC,595,2,1,/spielbericht/index/spielbericht/3866520,2022,Regionalliga Nordost
18.09.2022,13:00,Greifswalder FC,Viktoria Berlin,746,5,0,/spielbericht/index/spielbericht/3866526,2022,Regionalliga Nordost
01.10.2022,13:00,TeBe Berlin,Greifswalder FC,503,0,3,/spielbericht/index/spielbericht/3866509,2022,Regionalliga Nordost
09.10.2022,13:00,Greifswalder FC,Babelsberg 03,1.352,0,2,/spielbericht/index/spielbericht/3866535,2022,Regionalliga Nordost
15.10.2022,13:00,Greifswalder FC,BFC Dynamo,1.542,1,1,/spielbericht/index/spielbericht/3866544,2022,Regionalliga Nordost
