date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
30.03.2019,14:00,SV Elversberg,FSV Frankfurt,972,5,0,/spielbericht/index/spielbericht/3074931,2018,Regionalliga Südwest
05.04.2019,19:00,FSV Frankfurt,FCA Walldorf,1.024,0,1,/spielbericht/index/spielbericht/3074945,2018,Regionalliga Südwest
12.04.2019,19:00,FSV Mainz 05 II,FSV Frankfurt,905,2,0,/spielbericht/index/spielbericht/3074949,2018,Regionalliga Südwest
20.04.2019,14:00,FSV Frankfurt,SSV Ulm 1846,1.128,2,2,/spielbericht/index/spielbericht/3074961,2018,Regionalliga Südwest
27.04.2019,14:00,Hoffenheim II,FSV Frankfurt,220,0,4,/spielbericht/index/spielbericht/3074967,2018,Regionalliga Südwest
04.05.2019,14:00,FSV Frankfurt,Hessen Dreieich,1.055,5,1,/spielbericht/index/spielbericht/3074977,2018,Regionalliga Südwest
11.05.2019,14:00,FSV Frankfurt,Stuttgart II,1.025,2,0,/spielbericht/index/spielbericht/3074985,2018,Regionalliga Südwest
18.05.2019,14:00,SC Freiburg II,FSV Frankfurt,300,3,1,/spielbericht/index/spielbericht/3074994,2018,Regionalliga Südwest
25.09.2018,19:30,SC Waldgirmes,FSV Frankfurt,450,2,5,/spielbericht/index/spielbericht/3096190,2018,Landespokal Hessen
27.11.2018,19:00,FC Gießen,FSV Frankfurt,3.726,2,1,/spielbericht/index/spielbericht/3115285,2018,Landespokal Hessen
27.07.2019,14:00,FSV Frankfurt,TSG Balingen,1.113,2,1,/spielbericht/index/spielbericht/3216661,2019,Regionalliga Südwest
03.08.2019,14:00,FCA Walldorf,FSV Frankfurt,520,2,2,/spielbericht/index/spielbericht/3216676,2019,Regionalliga Südwest
10.08.2019,14:00,FSV Frankfurt,FSV Mainz 05 II,1.383,1,1,/spielbericht/index/spielbericht/3216694,2019,Regionalliga Südwest
14.08.2019,18:00,Saarbrücken,FSV Frankfurt,3.337,3,0,/spielbericht/index/spielbericht/3216717,2019,Regionalliga Südwest
17.08.2019,14:00,FSV Frankfurt,Bayern Alzenau,1.421,2,2,/spielbericht/index/spielbericht/3216732,2019,Regionalliga Südwest
24.08.2019,14:00,FC Gießen,FSV Frankfurt,2.192,0,3,/spielbericht/index/spielbericht/3216745,2019,Regionalliga Südwest
31.08.2019,14:00,FSV Frankfurt,SSV Ulm 1846,1.300,0,2,/spielbericht/index/spielbericht/3216768,2019,Regionalliga Südwest
18.09.2019,15:00,SC Freiburg II,FSV Frankfurt,250,4,0,/spielbericht/index/spielbericht/3216771,2019,Regionalliga Südwest
14.09.2019,14:00,FSV Frankfurt,VfR Aalen,950,0,4,/spielbericht/index/spielbericht/3216794,2019,Regionalliga Südwest
21.09.2019,14:00,Bahlinger SC,FSV Frankfurt,910,0,2,/spielbericht/index/spielbericht/3216801,2019,Regionalliga Südwest
29.09.2019,14:00,FSV Frankfurt,K. Offenbach,4.655,0,0,/spielbericht/index/spielbericht/3216821,2019,Regionalliga Südwest
03.10.2019,15:00,SV Elversberg,FSV Frankfurt,1.492,1,0,/spielbericht/index/spielbericht/3216822,2019,Regionalliga Südwest
14.10.2019,20:15,FSV Frankfurt,FC 08 Homburg,1.136,0,3,/spielbericht/index/spielbericht/3216839,2019,Regionalliga Südwest
19.10.2019,14:00,FK Pirmasens,FSV Frankfurt,633,0,0,/spielbericht/index/spielbericht/3216843,2019,Regionalliga Südwest
25.10.2019,19:00,FSV Frankfurt,TSV Steinbach,1.470,2,1,/spielbericht/index/spielbericht/3216849,2019,Regionalliga Südwest
03.11.2019,14:00,RW Koblenz,FSV Frankfurt,375,2,2,/spielbericht/index/spielbericht/3216866,2019,Regionalliga Südwest
08.11.2019,19:00,FSV Frankfurt,Hoffenheim II,1.139,0,0,/spielbericht/index/spielbericht/3216868,2019,Regionalliga Südwest
23.11.2019,14:00,TSG Balingen,FSV Frankfurt,725,1,4,/spielbericht/index/spielbericht/3217563,2019,Regionalliga Südwest
30.11.2019,14:00,FSV Frankfurt,FCA Walldorf,1.258,2,0,/spielbericht/index/spielbericht/3217574,2019,Regionalliga Südwest
