date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
21.01.2017,18:30,RB Leipzig,Eintracht Frankfurt,42.558,3,0,/spielbericht/index/spielbericht/2704469,2016,Bundesliga
27.01.2017,20:30,FC Schalke 04,Eintracht Frankfurt,60.885,0,1,/spielbericht/index/spielbericht/2704480,2016,Bundesliga
05.02.2017,17:31,Eintracht Frankfurt,Darmstadt 98,51.000,2,0,/spielbericht/index/spielbericht/2704505,2016,Bundesliga
11.02.2017,15:30,B. Leverkusen,Eintracht Frankfurt,28.882,3,0,/spielbericht/index/spielbericht/2704506,2016,Bundesliga
18.02.2017,15:30,Eintracht Frankfurt,FC Ingolstadt,46.300,0,2,/spielbericht/index/spielbericht/2704532,2016,Bundesliga
25.02.2017,18:30,Hertha BSC,Eintracht Frankfurt,43.323,2,0,/spielbericht/index/spielbericht/2704545,2016,Bundesliga
05.03.2017,15:30,Eintracht Frankfurt,SC Freiburg,51.500,1,2,/spielbericht/index/spielbericht/2704559,2016,Bundesliga
11.03.2017,15:30,Bayern München,Eintracht Frankfurt,75.000,3,0,/spielbericht/index/spielbericht/2704569,2016,Bundesliga
18.03.2017,18:30,Eintracht Frankfurt,Hamburger SV,51.500,0,0,/spielbericht/index/spielbericht/2704586,2016,Bundesliga
01.04.2017,18:30,Eintracht Frankfurt,Bor. M'gladbach,51.500,0,0,/spielbericht/index/spielbericht/2704593,2016,Bundesliga
04.04.2017,20:00,1.FC Köln,Eintracht Frankfurt,49.300,1,0,/spielbericht/index/spielbericht/2704609,2016,Bundesliga
07.04.2017,20:30,Eintracht Frankfurt,Werder Bremen,51.000,2,2,/spielbericht/index/spielbericht/2704629,2016,Bundesliga
15.04.2017,15:30,Bor. Dortmund,Eintracht Frankfurt,81.360,3,1,/spielbericht/index/spielbericht/2704641,2016,Bundesliga
22.04.2017,15:30,Eintracht Frankfurt,FC Augsburg,50.200,3,1,/spielbericht/index/spielbericht/2704657,2016,Bundesliga
30.04.2017,17:30,TSG Hoffenheim,Eintracht Frankfurt,30.150,1,0,/spielbericht/index/spielbericht/2704675,2016,Bundesliga
06.05.2017,15:30,Eintracht Frankfurt,VfL Wolfsburg,49.000,0,2,/spielbericht/index/spielbericht/2704684,2016,Bundesliga
13.05.2017,15:30,1.FSV Mainz 05,Eintracht Frankfurt,34.000,4,2,/spielbericht/index/spielbericht/2704697,2016,Bundesliga
20.05.2017,15:30,Eintracht Frankfurt,RB Leipzig,51.000,2,2,/spielbericht/index/spielbericht/2704712,2016,Bundesliga
