date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
21.04.2017,19:30,Sportfreunde Siegen,Düsseldorf II,622,0,3,/spielbericht/index/spielbericht/2711096,2016,Regionalliga West
29.04.2017,14:00,RW Essen,Sportfreunde Siegen,6.347,2,1,/spielbericht/index/spielbericht/2711105,2016,Regionalliga West
06.05.2017,14:00,Sportfreunde Siegen,SV Rödinghausen,295,1,1,/spielbericht/index/spielbericht/2711112,2016,Regionalliga West
13.05.2017,14:00,Rot Weiss Ahlen,Sportfreunde Siegen,737,1,0,/spielbericht/index/spielbericht/2711123,2016,Regionalliga West
20.05.2017,14:00,Sportfreunde Siegen,SC Verl,344,1,2,/spielbericht/index/spielbericht/2711128,2016,Regionalliga West
13.08.2017,15:00,Hammer SpVg,Sportfreunde Siegen,674,0,0,/spielbericht/index/spielbericht/2890963,2017,Oberliga Westfalen
20.08.2017,15:00,Sportfreunde Siegen,Eintr. Rheine,850,5,2,/spielbericht/index/spielbericht/2898330,2017,Oberliga Westfalen
27.08.2017,15:00,SC Paderborn II,Sportfreunde Siegen,300,2,3,/spielbericht/index/spielbericht/2898792,2017,Oberliga Westfalen
03.09.2017,15:00,Sportfreunde Siegen,TuS Haltern,893,0,1,/spielbericht/index/spielbericht/2898781,2017,Oberliga Westfalen
10.09.2017,15:00,A. Bielefeld II,Sportfreunde Siegen,231,1,0,/spielbericht/index/spielbericht/2898800,2017,Oberliga Westfalen
17.09.2017,15:00,Sportfreunde Siegen,FC Gütersloh,700,6,0,/spielbericht/index/spielbericht/2898820,2017,Oberliga Westfalen
24.09.2017,15:00,1.FC Kaan-M.,Sportfreunde Siegen,1.568,1,0,/spielbericht/index/spielbericht/2898815,2017,Oberliga Westfalen
01.10.2017,15:00,Sportfreunde Siegen,Brünninghausen,734,2,0,/spielbericht/index/spielbericht/2898885,2017,Oberliga Westfalen
08.10.2017,15:00,Sportfreunde Siegen,Rot Weiss Ahlen,807,1,2,/spielbericht/index/spielbericht/2898832,2017,Oberliga Westfalen
15.10.2017,15:00,Schalke 04 II,Sportfreunde Siegen,450,4,0,/spielbericht/index/spielbericht/2923733,2017,Oberliga Westfalen
22.10.2017,15:00,Sportfreunde Siegen,Westfalia Herne,593,2,2,/spielbericht/index/spielbericht/2898848,2017,Oberliga Westfalen
29.10.2017,15:00,TSV Marl-Hüls,Sportfreunde Siegen,,,,/spielbericht/index/spielbericht/2898855,2017,Oberliga Westfalen
05.11.2017,14:30,Sportfreunde Siegen,ASC 09 Dortmund,680,3,2,/spielbericht/index/spielbericht/2898858,2017,Oberliga Westfalen
10.11.2017,19:30,TuS Ennepetal,Sportfreunde Siegen,175,3,2,/spielbericht/index/spielbericht/2898868,2017,Oberliga Westfalen
19.11.2017,14:30,Sportfreunde Siegen,Sprockhövel,558,0,3,/spielbericht/index/spielbericht/2898869,2017,Oberliga Westfalen
03.12.2017,14:30,SC Hassel,Sportfreunde Siegen,,,,/spielbericht/index/spielbericht/2898864,2017,Oberliga Westfalen
11.04.2018,19:30,Sportfreunde Siegen,SV Lippstadt 08,475,0,2,/spielbericht/index/spielbericht/2898874,2017,Oberliga Westfalen
09.05.2018,19:30,Sportfreunde Siegen,Hammer SpVg,200,0,2,/spielbericht/index/spielbericht/2898887,2017,Oberliga Westfalen
18.02.2018,15:00,Eintr. Rheine,Sportfreunde Siegen,412,4,1,/spielbericht/index/spielbericht/2898909,2017,Oberliga Westfalen
18.04.2018,19:30,Sportfreunde Siegen,SC Paderborn II,398,1,2,/spielbericht/index/spielbericht/2898914,2017,Oberliga Westfalen
04.03.2018,15:00,TuS Haltern,Sportfreunde Siegen,370,5,1,/spielbericht/index/spielbericht/2898927,2017,Oberliga Westfalen
16.05.2018,19:30,Sportfreunde Siegen,A. Bielefeld II,470,5,1,/spielbericht/index/spielbericht/2898937,2017,Oberliga Westfalen
25.04.2018,19:30,FC Gütersloh,Sportfreunde Siegen,172,0,1,/spielbericht/index/spielbericht/2898931,2017,Oberliga Westfalen
24.03.2018,19:30,Sportfreunde Siegen,1.FC Kaan-M.,2.421,2,2,/spielbericht/index/spielbericht/2898950,2017,Oberliga Westfalen
29.03.2018,18:30,Brünninghausen,Sportfreunde Siegen,100,1,1,/spielbericht/index/spielbericht/2898962,2017,Oberliga Westfalen
02.04.2018,15:00,Rot Weiss Ahlen,Sportfreunde Siegen,650,5,1,/spielbericht/index/spielbericht/2898952,2017,Oberliga Westfalen
08.04.2018,15:00,Sportfreunde Siegen,Schalke 04 II,690,0,2,/spielbericht/index/spielbericht/3028099,2017,Oberliga Westfalen
14.04.2018,15:00,Westfalia Herne,Sportfreunde Siegen,200,1,1,/spielbericht/index/spielbericht/2899026,2017,Oberliga Westfalen
22.04.2018,15:00,Sportfreunde Siegen,TSV Marl-Hüls,,,,/spielbericht/index/spielbericht/2898978,2017,Oberliga Westfalen
29.04.2018,15:00,ASC 09 Dortmund,Sportfreunde Siegen,653,1,3,/spielbericht/index/spielbericht/2899005,2017,Oberliga Westfalen
06.05.2018,15:00,Sportfreunde Siegen,TuS Ennepetal,465,2,2,/spielbericht/index/spielbericht/2899033,2017,Oberliga Westfalen
13.05.2018,15:00,Sprockhövel,Sportfreunde Siegen,120,0,3,/spielbericht/index/spielbericht/2898992,2017,Oberliga Westfalen
21.05.2018,15:00,Sportfreunde Siegen,SC Hassel,,,,/spielbericht/index/spielbericht/2899015,2017,Oberliga Westfalen
27.05.2018,15:00,SV Lippstadt 08,Sportfreunde Siegen,1.920,1,0,/spielbericht/index/spielbericht/2899017,2017,Oberliga Westfalen
24.08.2017,19:30,Beckumer SpVg,Sportfreunde Siegen,450,1,0,/spielbericht/index/spielbericht/2887591,2017,Landespokal Westfalen
12.08.2018,18:30,Sportfreunde Siegen,TuS Erndtebrück,1.511,3,2,/spielbericht/index/spielbericht/3077929,2018,Oberliga Westfalen
19.08.2018,15:00,SV Schermbeck,Sportfreunde Siegen,138,0,1,/spielbericht/index/spielbericht/3094350,2018,Oberliga Westfalen
