date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
18.08.2017,19:00,Babelsberg 03,FSV Union Fürstenwalde,1.415,1,0,/spielbericht/index/spielbericht/2884707,2017,Regionalliga Nordost
26.08.2017,13:30,Chemie Leipzig,FSV Union Fürstenwalde,2.325,1,2,/spielbericht/index/spielbericht/2884716,2017,Regionalliga Nordost
10.09.2017,13:30,FSV Union Fürstenwalde,FSV Luckenwalde,436,5,3,/spielbericht/index/spielbericht/2884731,2017,Regionalliga Nordost
17.09.2017,13:30,W. Nordhausen,FSV Union Fürstenwalde,784,4,1,/spielbericht/index/spielbericht/2884752,2017,Regionalliga Nordost
24.09.2017,13:30,FSV Union Fürstenwalde,Viktoria Berlin,378,4,1,/spielbericht/index/spielbericht/2884782,2017,Regionalliga Nordost
30.09.2017,13:30,Altglienicke,FSV Union Fürstenwalde,211,0,5,/spielbericht/index/spielbericht/2884801,2017,Regionalliga Nordost
03.10.2017,13:30,FSV Union Fürstenwalde,FCO Neugersdorf,454,2,2,/spielbericht/index/spielbericht/2884874,2017,Regionalliga Nordost
15.10.2017,13:30,TSG Neustrelitz,FSV Union Fürstenwalde,329,0,1,/spielbericht/index/spielbericht/2885009,2017,Regionalliga Nordost
22.10.2017,13:30,FSV Union Fürstenwalde,Energie Cottbus,2.075,1,3,/spielbericht/index/spielbericht/2885016,2017,Regionalliga Nordost
29.10.2017,13:30,Budissa Bautzen,FSV Union Fürstenwalde,245,1,2,/spielbericht/index/spielbericht/2885025,2017,Regionalliga Nordost
05.11.2017,13:30,FSV Union Fürstenwalde,VfB Auerbach,407,2,0,/spielbericht/index/spielbericht/2885739,2017,Regionalliga Nordost
17.11.2017,19:00,ZFC Meuselwitz,FSV Union Fürstenwalde,415,1,1,/spielbericht/index/spielbericht/2885748,2017,Regionalliga Nordost
26.11.2017,13:30,FSV Union Fürstenwalde,G. Halberstadt,387,1,1,/spielbericht/index/spielbericht/2885759,2017,Regionalliga Nordost
02.12.2017,13:30,BFC Dynamo,FSV Union Fürstenwalde,1.378,4,0,/spielbericht/index/spielbericht/2885765,2017,Regionalliga Nordost
10.12.2017,13:30,Berliner AK,FSV Union Fürstenwalde,207,3,0,/spielbericht/index/spielbericht/2885779,2017,Regionalliga Nordost
17.12.2017,13:30,FSV Union Fürstenwalde,Hertha BSC II,360,0,0,/spielbericht/index/spielbericht/2885783,2017,Regionalliga Nordost
28.03.2018,19:00,Lok Leipzig,FSV Union Fürstenwalde,2.693,1,1,/spielbericht/index/spielbericht/2885805,2017,Regionalliga Nordost
11.03.2018,13:30,FSV Union Fürstenwalde,Babelsberg 03,608,2,2,/spielbericht/index/spielbericht/2885816,2017,Regionalliga Nordost
18.02.2018,13:30,FSV Union Fürstenwalde,Chemie Leipzig,804,1,2,/spielbericht/index/spielbericht/2885818,2017,Regionalliga Nordost
04.04.2018,19:00,FSV Luckenwalde,FSV Union Fürstenwalde,220,2,2,/spielbericht/index/spielbericht/2885841,2017,Regionalliga Nordost
25.04.2018,18:30,FSV Union Fürstenwalde,W. Nordhausen,249,1,2,/spielbericht/index/spielbericht/2885848,2017,Regionalliga Nordost
11.04.2018,19:00,Viktoria Berlin,FSV Union Fürstenwalde,187,1,0,/spielbericht/index/spielbericht/2885859,2017,Regionalliga Nordost
02.05.2018,18:30,FSV Union Fürstenwalde,Altglienicke,363,0,1,/spielbericht/index/spielbericht/2885864,2017,Regionalliga Nordost
31.03.2018,13:30,FCO Neugersdorf,FSV Union Fürstenwalde,137,0,1,/spielbericht/index/spielbericht/2885877,2017,Regionalliga Nordost
08.04.2018,13:30,FSV Union Fürstenwalde,TSG Neustrelitz,413,5,0,/spielbericht/index/spielbericht/2885888,2017,Regionalliga Nordost
15.04.2018,13:30,Energie Cottbus,FSV Union Fürstenwalde,5.100,4,1,/spielbericht/index/spielbericht/2885896,2017,Regionalliga Nordost
18.04.2018,18:00,FSV Union Fürstenwalde,Budissa Bautzen,355,4,0,/spielbericht/index/spielbericht/2885905,2017,Regionalliga Nordost
21.04.2018,13:30,VfB Auerbach,FSV Union Fürstenwalde,415,3,2,/spielbericht/index/spielbericht/2885914,2017,Regionalliga Nordost
29.04.2018,13:30,FSV Union Fürstenwalde,ZFC Meuselwitz,354,2,0,/spielbericht/index/spielbericht/2885921,2017,Regionalliga Nordost
06.05.2018,13:30,G. Halberstadt,FSV Union Fürstenwalde,416,2,0,/spielbericht/index/spielbericht/2885932,2017,Regionalliga Nordost
12.05.2018,13:30,FSV Union Fürstenwalde,BFC Dynamo,652,4,2,/spielbericht/index/spielbericht/2885937,2017,Regionalliga Nordost
28.07.2018,13:30,Chemnitzer FC,FSV Union Fürstenwalde,4.722,3,2,/spielbericht/index/spielbericht/3065506,2018,Regionalliga Nordost
05.08.2018,13:30,FSV Union Fürstenwalde,Berliner AK,413,0,1,/spielbericht/index/spielbericht/3065512,2018,Regionalliga Nordost
08.08.2018,18:00,Budissa Bautzen,FSV Union Fürstenwalde,438,2,0,/spielbericht/index/spielbericht/3065522,2018,Regionalliga Nordost
12.08.2018,13:30,FSV Union Fürstenwalde,Lok Leipzig,725,1,2,/spielbericht/index/spielbericht/3065544,2018,Regionalliga Nordost
25.08.2018,13:30,Optik Rathenow,FSV Union Fürstenwalde,284,2,2,/spielbericht/index/spielbericht/3065564,2018,Regionalliga Nordost
02.09.2018,13:30,FSV Union Fürstenwalde,W. Nordhausen,424,1,2,/spielbericht/index/spielbericht/3065582,2018,Regionalliga Nordost
12.09.2018,19:00,Hertha BSC II,FSV Union Fürstenwalde,428,2,0,/spielbericht/index/spielbericht/3065596,2018,Regionalliga Nordost
15.09.2018,13:30,FSV Union Fürstenwalde,FCO Neugersdorf,303,0,3,/spielbericht/index/spielbericht/3065600,2018,Regionalliga Nordost
23.09.2018,13:30,ZFC Meuselwitz,FSV Union Fürstenwalde,350,1,3,/spielbericht/index/spielbericht/3065612,2018,Regionalliga Nordost
29.09.2018,13:30,FSV Union Fürstenwalde,Viktoria Berlin,335,1,0,/spielbericht/index/spielbericht/3065618,2018,Regionalliga Nordost
03.10.2018,13:30,Bischofswerda,FSV Union Fürstenwalde,262,1,2,/spielbericht/index/spielbericht/3065628,2018,Regionalliga Nordost
07.10.2018,13:30,FSV Union Fürstenwalde,Altglienicke,402,3,2,/spielbericht/index/spielbericht/3082228,2018,Regionalliga Nordost
21.10.2018,13:30,FSV Union Fürstenwalde,Babelsberg 03,543,1,0,/spielbericht/index/spielbericht/3082237,2018,Regionalliga Nordost
27.10.2018,13:30,BFC Dynamo,FSV Union Fürstenwalde,507,0,0,/spielbericht/index/spielbericht/3082244,2018,Regionalliga Nordost
04.11.2018,13:30,FSV Union Fürstenwalde,Rot-Weiß Erfurt,913,2,2,/spielbericht/index/spielbericht/3082255,2018,Regionalliga Nordost
10.11.2018,13:30,VfB Auerbach,FSV Union Fürstenwalde,485,2,2,/spielbericht/index/spielbericht/3082269,2018,Regionalliga Nordost
25.11.2018,13:30,FSV Union Fürstenwalde,G. Halberstadt,324,2,2,/spielbericht/index/spielbericht/3082275,2018,Regionalliga Nordost
02.12.2018,13:30,FSV Union Fürstenwalde,Chemnitzer FC,696,2,4,/spielbericht/index/spielbericht/3082285,2018,Regionalliga Nordost
09.12.2018,13:30,Berliner AK,FSV Union Fürstenwalde,264,4,4,/spielbericht/index/spielbericht/3082291,2018,Regionalliga Nordost
10.02.2019,13:30,FSV Union Fürstenwalde,Budissa Bautzen,219,1,0,/spielbericht/index/spielbericht/3082301,2018,Regionalliga Nordost
17.02.2019,13:30,Lok Leipzig,FSV Union Fürstenwalde,3.341,5,0,/spielbericht/index/spielbericht/3082309,2018,Regionalliga Nordost
24.02.2019,13:30,FSV Union Fürstenwalde,Optik Rathenow,440,1,0,/spielbericht/index/spielbericht/3082317,2018,Regionalliga Nordost
01.03.2019,19:30,W. Nordhausen,FSV Union Fürstenwalde,712,4,0,/spielbericht/index/spielbericht/3082327,2018,Regionalliga Nordost
10.03.2019,13:30,FSV Union Fürstenwalde,Hertha BSC II,412,1,0,/spielbericht/index/spielbericht/3082341,2018,Regionalliga Nordost
