date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
03.11.2015,20:45,Borussia Mönchengladbach,Juventus Turin,46.217,1,1,/spielbericht/index/spielbericht/2618601,2015,UEFA Champions League
25.11.2015,20:45,Borussia Mönchengladbach,FC Sevilla,45.177,4,2,/spielbericht/index/spielbericht/2618617,2015,UEFA Champions League
08.12.2015,20:45,Manchester City,Borussia Mönchengladbach,41.829,4,2,/spielbericht/index/spielbericht/2618632,2015,UEFA Champions League
10.08.2015,20:30,FC St. Pauli,Borussia Mönchengladbach,28.175,1,4,/spielbericht/index/spielbericht/2576683,2015,DFB-Pokal
28.10.2015,20:30,FC Schalke 04,Borussia Mönchengladbach,60.655,0,2,/spielbericht/index/spielbericht/2615037,2015,DFB-Pokal
15.12.2015,19:15,Borussia Mönchengladbach,Werder Bremen,53.106,3,4,/spielbericht/index/spielbericht/2636830,2015,DFB-Pokal
27.08.2016,18:30,Borussia Mönchengladbach,B. Leverkusen,52.183,2,1,/spielbericht/index/spielbericht/2704206,2016,Bundesliga
10.09.2016,15:30,SC Freiburg,Borussia Mönchengladbach,24.000,3,1,/spielbericht/index/spielbericht/2704229,2016,Bundesliga
17.09.2016,18:30,Borussia Mönchengladbach,Werder Bremen,54.014,4,1,/spielbericht/index/spielbericht/2704233,2016,Bundesliga
21.09.2016,20:00,RB Leipzig,Borussia Mönchengladbach,42.558,1,1,/spielbericht/index/spielbericht/2704248,2016,Bundesliga
24.09.2016,15:30,Borussia Mönchengladbach,FC Ingolstadt,50.112,2,0,/spielbericht/index/spielbericht/2704252,2016,Bundesliga
02.10.2016,17:30,FC Schalke 04,Borussia Mönchengladbach,62.271,4,0,/spielbericht/index/spielbericht/2704262,2016,Bundesliga
15.10.2016,15:30,Borussia Mönchengladbach,Hamburger SV,53.636,0,0,/spielbericht/index/spielbericht/2704270,2016,Bundesliga
22.10.2016,18:30,Bayern München,Borussia Mönchengladbach,75.000,2,0,/spielbericht/index/spielbericht/2704278,2016,Bundesliga
28.10.2016,20:30,Borussia Mönchengladbach,E. Frankfurt,54.014,0,0,/spielbericht/index/spielbericht/2704305,2016,Bundesliga
04.11.2016,20:30,Hertha BSC,Borussia Mönchengladbach,51.934,3,0,/spielbericht/index/spielbericht/2704316,2016,Bundesliga
19.11.2016,15:30,Borussia Mönchengladbach,1.FC Köln,53.757,1,2,/spielbericht/index/spielbericht/2704333,2016,Bundesliga
26.11.2016,15:30,Borussia Mönchengladbach,TSG Hoffenheim,51.086,1,1,/spielbericht/index/spielbericht/2704352,2016,Bundesliga
03.12.2016,15:30,Bor. Dortmund,Borussia Mönchengladbach,81.360,4,1,/spielbericht/index/spielbericht/2704360,2016,Bundesliga
11.12.2016,15:30,Borussia Mönchengladbach,1.FSV Mainz 05,48.037,1,0,/spielbericht/index/spielbericht/2704426,2016,Bundesliga
17.12.2016,15:30,FC Augsburg,Borussia Mönchengladbach,28.653,1,0,/spielbericht/index/spielbericht/2704438,2016,Bundesliga
20.12.2016,20:00,Borussia Mönchengladbach,VfL Wolfsburg,47.067,1,2,/spielbericht/index/spielbericht/2704454,2016,Bundesliga
21.01.2017,15:30,Darmstadt 98,Borussia Mönchengladbach,17.400,0,0,/spielbericht/index/spielbericht/2704467,2016,Bundesliga
28.01.2017,18:30,B. Leverkusen,Borussia Mönchengladbach,28.869,2,3,/spielbericht/index/spielbericht/2704479,2016,Bundesliga
04.02.2017,15:30,Borussia Mönchengladbach,SC Freiburg,47.194,3,0,/spielbericht/index/spielbericht/2704499,2016,Bundesliga
11.02.2017,15:30,Werder Bremen,Borussia Mönchengladbach,42.100,0,1,/spielbericht/index/spielbericht/2704511,2016,Bundesliga
19.02.2017,15:30,Borussia Mönchengladbach,RB Leipzig,51.535,1,2,/spielbericht/index/spielbericht/2704525,2016,Bundesliga
26.02.2017,15:30,FC Ingolstadt,Borussia Mönchengladbach,15.200,0,2,/spielbericht/index/spielbericht/2704547,2016,Bundesliga
04.03.2017,18:30,Borussia Mönchengladbach,FC Schalke 04,54.014,4,2,/spielbericht/index/spielbericht/2704552,2016,Bundesliga
12.03.2017,17:30,Hamburger SV,Borussia Mönchengladbach,52.501,2,1,/spielbericht/index/spielbericht/2704573,2016,Bundesliga
19.03.2017,17:30,Borussia Mönchengladbach,Bayern München,54.014,0,1,/spielbericht/index/spielbericht/2704579,2016,Bundesliga
01.04.2017,18:30,E. Frankfurt,Borussia Mönchengladbach,51.500,0,0,/spielbericht/index/spielbericht/2704593,2016,Bundesliga
05.04.2017,20:00,Borussia Mönchengladbach,Hertha BSC,44.347,1,0,/spielbericht/index/spielbericht/2704606,2016,Bundesliga
08.04.2017,15:30,1.FC Köln,Borussia Mönchengladbach,50.000,2,3,/spielbericht/index/spielbericht/2704626,2016,Bundesliga
15.04.2017,15:30,TSG Hoffenheim,Borussia Mönchengladbach,30.150,5,3,/spielbericht/index/spielbericht/2704648,2016,Bundesliga
22.04.2017,18:30,Borussia Mönchengladbach,Bor. Dortmund,54.014,2,3,/spielbericht/index/spielbericht/2704651,2016,Bundesliga
29.04.2017,15:30,1.FSV Mainz 05,Borussia Mönchengladbach,34.000,1,2,/spielbericht/index/spielbericht/2704670,2016,Bundesliga
06.05.2017,15:30,Borussia Mönchengladbach,FC Augsburg,52.362,1,1,/spielbericht/index/spielbericht/2704679,2016,Bundesliga
13.05.2017,15:30,VfL Wolfsburg,Borussia Mönchengladbach,28.721,1,1,/spielbericht/index/spielbericht/2704698,2016,Bundesliga
20.05.2017,15:30,Borussia Mönchengladbach,Darmstadt 98,54.014,2,2,/spielbericht/index/spielbericht/2704706,2016,Bundesliga
14.09.2016,20:45,Manchester City,Borussia Mönchengladbach,30.270,4,0,/spielbericht/index/spielbericht/2754182,2016,UEFA Champions League
28.09.2016,20:45,Borussia Mönchengladbach,FC Barcelona,46.283,1,2,/spielbericht/index/spielbericht/2754910,2016,UEFA Champions League
19.10.2016,20:45,Celtic Glasgow,Borussia Mönchengladbach,57.814,0,2,/spielbericht/index/spielbericht/2754918,2016,UEFA Champions League
01.11.2016,20:45,Borussia Mönchengladbach,Celtic Glasgow,46.283,1,1,/spielbericht/index/spielbericht/2755692,2016,UEFA Champions League
23.11.2016,20:45,Borussia Mönchengladbach,Manchester City,45.921,1,1,/spielbericht/index/spielbericht/2755718,2016,UEFA Champions League
