date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
24.03.2019,15:00,SV Morbach,FSV Salmrohr,300,2,2,/spielbericht/index/spielbericht/3161183,2018,Rheinlandliga
30.03.2019,14:30,FSV Salmrohr,SG Malberg/R.,120,1,1,/spielbericht/index/spielbericht/3171498,2018,Rheinlandliga
07.04.2019,15:30,VfB Linz,FSV Salmrohr,150,0,3,/spielbericht/index/spielbericht/3173782,2018,Rheinlandliga
13.04.2019,15:30,FSV Salmrohr,SV Mehring,170,3,0,/spielbericht/index/spielbericht/3173785,2018,Rheinlandliga
20.04.2019,16:00,SG Alfbachtal,FSV Salmrohr,150,4,2,/spielbericht/index/spielbericht/3176114,2018,Rheinlandliga
27.04.2019,15:30,FSV Salmrohr,SpVgg Wirges,120,3,0,/spielbericht/index/spielbericht/3176120,2018,Rheinlandliga
05.05.2019,15:00,SG Mendig,FSV Salmrohr,110,2,1,/spielbericht/index/spielbericht/3181308,2018,Rheinlandliga
08.05.2019,19:30,FSV Salmrohr,FSV Tarforst,120,1,2,/spielbericht/index/spielbericht/3181309,2018,Rheinlandliga
12.05.2019,15:00,FSV Salmrohr,SV Windhagen,120,0,2,/spielbericht/index/spielbericht/3181326,2018,Rheinlandliga
18.05.2019,17:30,SG 99 Andernach,FSV Salmrohr,100,3,2,/spielbericht/index/spielbericht/3181334,2018,Rheinlandliga
03.08.2019,15:30,FSV Salmrohr,TuS Kirchberg,250,4,3,/spielbericht/index/spielbericht/3233523,2019,Rheinlandliga
21.08.2019,19:30,VfB Wissen,FSV Salmrohr,410,0,2,/spielbericht/index/spielbericht/3233538,2019,Rheinlandliga
17.08.2019,16:30,FSV Salmrohr,Mülheim-Kärlich,100,0,0,/spielbericht/index/spielbericht/3245355,2019,Rheinlandliga
25.08.2019,15:00,SV Morbach,FSV Salmrohr,250,1,1,/spielbericht/index/spielbericht/3245365,2019,Rheinlandliga
31.08.2019,14:30,FSV Salmrohr,SG Malberg/R.,100,4,1,/spielbericht/index/spielbericht/3252766,2019,Rheinlandliga
06.09.2019,18:00,FSV Salmrohr,SV Mehring,242,1,2,/spielbericht/index/spielbericht/3252775,2019,Rheinlandliga
15.09.2019,16:30,Ahrweiler BC,FSV Salmrohr,335,4,3,/spielbericht/index/spielbericht/3253524,2019,Rheinlandliga
21.09.2019,15:30,FSV Salmrohr,SG 99 Andernach,100,4,2,/spielbericht/index/spielbericht/3253526,2019,Rheinlandliga
27.09.2019,19:30,FSV Tarforst,FSV Salmrohr,180,3,4,/spielbericht/index/spielbericht/3261709,2019,Rheinlandliga
02.10.2019,19:30,FSV Salmrohr,SG Hochwald,150,5,1,/spielbericht/index/spielbericht/3261718,2019,Rheinlandliga
06.10.2019,15:00,SG Mendig,FSV Salmrohr,120,3,4,/spielbericht/index/spielbericht/3265056,2019,Rheinlandliga
