date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
19.11.2022,14:00,VfB Lübeck,E. Norderstedt,2.836,0,1,/spielbericht/index/spielbericht/3880063,2022,Regionalliga Nord
25.11.2022,19:30,VfB Lübeck,Hamburger SV II,7.505,2,1,/spielbericht/index/spielbericht/3884880,2022,Regionalliga Nord
02.12.2022,20:00,Kickers Emden,VfB Lübeck,911,0,6,/spielbericht/index/spielbericht/3884887,2022,Regionalliga Nord
10.12.2022,14:00,VfB Lübeck,Bremer SV,3.137,4,1,/spielbericht/index/spielbericht/3884898,2022,Regionalliga Nord
05.02.2023,13:30,Hannover 96 II,VfB Lübeck,1.114,1,1,/spielbericht/index/spielbericht/3884905,2022,Regionalliga Nord
11.02.2023,14:00,VfB Lübeck,VfV Hildesheim,2.917,2,1,/spielbericht/index/spielbericht/3884916,2022,Regionalliga Nord
17.02.2023,18:30,Holst. Kiel II,VfB Lübeck,1.402,1,4,/spielbericht/index/spielbericht/3884927,2022,Regionalliga Nord
24.02.2023,19:30,VfB Lübeck,Phönix Lübeck,5.151,1,1,/spielbericht/index/spielbericht/3884943,2022,Regionalliga Nord
10.05.2023,18:00,W. Bremen II,VfB Lübeck,820,2,1,/spielbericht/index/spielbericht/3879956,2022,Regionalliga Nord
19.03.2023,14:00,St. Pauli II,VfB Lübeck,1.351,2,1,/spielbericht/index/spielbericht/3884964,2022,Regionalliga Nord
24.03.2023,20:00,VfB Lübeck,Blau-Weiß Lohne,3.575,1,0,/spielbericht/index/spielbericht/3884969,2022,Regionalliga Nord
01.04.2023,15:00,SVA Delmenhorst,VfB Lübeck,1.100,0,3,/spielbericht/index/spielbericht/3884983,2022,Regionalliga Nord
15.04.2023,14:00,VfB Lübeck,Teutonia 05,3.598,2,3,/spielbericht/index/spielbericht/3884988,2022,Regionalliga Nord
21.04.2023,19:30,BSV Rehden,VfB Lübeck,650,0,4,/spielbericht/index/spielbericht/3884996,2022,Regionalliga Nord
28.04.2023,19:30,VfB Lübeck,SC Weiche 08,5.774,2,0,/spielbericht/index/spielbericht/3885004,2022,Regionalliga Nord
05.05.2023,19:30,Drochtersen/A.,VfB Lübeck,1.345,0,1,/spielbericht/index/spielbericht/3885013,2022,Regionalliga Nord
14.05.2023,13:30,TSV Havelse,VfB Lübeck,523,3,1,/spielbericht/index/spielbericht/3885027,2022,Regionalliga Nord
20.05.2023,14:00,VfB Lübeck,SSV Jeddeloh II,4.326,1,0,/spielbericht/index/spielbericht/3885036,2022,Regionalliga Nord
27.05.2023,14:00,E. Norderstedt,VfB Lübeck,1.675,0,1,/spielbericht/index/spielbericht/3885041,2022,Regionalliga Nord
30.07.2022,15:31,VfB Lübeck,Hansa Rostock,10.351,1,0,/spielbericht/index/spielbericht/3825588,2022,DFB-Pokal
18.10.2022,18:00,VfB Lübeck,1.FSV Mainz 05,9.974,0,3,/spielbericht/index/spielbericht/3918235,2022,DFB-Pokal
16.07.2022,14:00,TSV Pansdorf,VfB Lübeck,1.200,0,5,/spielbericht/index/spielbericht/3830896,2022,Landespokal Schleswig-Holstein
22.09.2022,19:30,VfB Lübeck,Phönix Lübeck,2.665,1,0,/spielbericht/index/spielbericht/3883236,2022,Landespokal Schleswig-Holstein
