date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
20.11.2016,13:30,Altlüdersdorf,FSV Optik Rathenow,133,1,3,/spielbericht/index/spielbericht/2730070,2016,NOFV-Oberliga Nord
26.11.2016,13:00,FSV Optik Rathenow,Anker Wismar,201,2,1,/spielbericht/index/spielbericht/2730066,2016,NOFV-Oberliga Nord
04.12.2016,13:00,CFC Hertha 06,FSV Optik Rathenow,131,1,1,/spielbericht/index/spielbericht/2794200,2016,NOFV-Oberliga Nord
10.12.2016,13:00,FSV Optik Rathenow,G. Schöneiche,209,1,1,/spielbericht/index/spielbericht/2730080,2016,NOFV-Oberliga Nord
18.02.2017,13:00,FSV Optik Rathenow,Altglienicke,295,3,0,/spielbericht/index/spielbericht/2730078,2016,NOFV-Oberliga Nord
25.02.2017,13:00,Lichtenberg 47,FSV Optik Rathenow,226,1,1,/spielbericht/index/spielbericht/2730086,2016,NOFV-Oberliga Nord
04.03.2017,14:00,Malchower SV,FSV Optik Rathenow,133,1,5,/spielbericht/index/spielbericht/2730091,2016,NOFV-Oberliga Nord
11.03.2017,14:00,FSV Optik Rathenow,TeBe Berlin,508,3,1,/spielbericht/index/spielbericht/2730094,2016,NOFV-Oberliga Nord
19.03.2017,14:00,Victoria Seelow,FSV Optik Rathenow,220,2,2,/spielbericht/index/spielbericht/2794175,2016,NOFV-Oberliga Nord
02.04.2017,14:00,FSV Optik Rathenow,H. Rostock II,359,7,1,/spielbericht/index/spielbericht/2730096,2016,NOFV-Oberliga Nord
09.04.2017,14:00,FC Strausberg,FSV Optik Rathenow,115,0,3,/spielbericht/index/spielbericht/2730101,2016,NOFV-Oberliga Nord
15.04.2017,14:00,FSV Optik Rathenow,FCM Schwerin,259,3,0,/spielbericht/index/spielbericht/2794158,2016,NOFV-Oberliga Nord
23.04.2017,14:00,1.FC Frankfurt,FSV Optik Rathenow,105,0,2,/spielbericht/index/spielbericht/2794154,2016,NOFV-Oberliga Nord
29.04.2017,14:00,FSV Optik Rathenow,GW Brieselang,289,2,1,/spielbericht/index/spielbericht/2794145,2016,NOFV-Oberliga Nord
07.05.2017,14:00,H. Zehlendorf,FSV Optik Rathenow,198,1,1,/spielbericht/index/spielbericht/2794143,2016,NOFV-Oberliga Nord
13.05.2017,14:00,FSV Optik Rathenow,Altlüdersdorf,255,6,2,/spielbericht/index/spielbericht/2730108,2016,NOFV-Oberliga Nord
20.05.2017,14:00,Anker Wismar,FSV Optik Rathenow,196,3,4,/spielbericht/index/spielbericht/2730118,2016,NOFV-Oberliga Nord
28.05.2017,14:00,FSV Optik Rathenow,CFC Hertha 06,279,3,1,/spielbericht/index/spielbericht/2794125,2016,NOFV-Oberliga Nord
03.06.2017,14:00,G. Schöneiche,FSV Optik Rathenow,191,2,7,/spielbericht/index/spielbericht/2730121,2016,NOFV-Oberliga Nord
07.06.2017,18:00,FSV Optik Rathenow,G. Halberstadt,749,3,3,/spielbericht/index/spielbericht/2862428,2016,Aufstiegsrunde zur Regionalliga Nordost
10.06.2017,14:00,G. Halberstadt,FSV Optik Rathenow,1.103,3,1,/spielbericht/index/spielbericht/2862429,2016,Aufstiegsrunde zur Regionalliga Nordost
20.08.2016,15:00,BSC Fortuna,FSV Optik Rathenow,,0,7,/spielbericht/index/spielbericht/2863319,2016,Landespokal Brandenburg
03.09.2016,15:00,FSV Bernau,FSV Optik Rathenow,131,1,4,/spielbericht/index/spielbericht/2843818,2016,Landespokal Brandenburg
08.10.2016,14:00,Sachsenhausen,FSV Optik Rathenow,176,0,1,/spielbericht/index/spielbericht/2843744,2016,Landespokal Brandenburg
12.11.2016,13:00,FSV Brieske/Se.,FSV Optik Rathenow,178,1,2,/spielbericht/index/spielbericht/2843681,2016,Landespokal Brandenburg
25.03.2017,13:35,FSV Optik Rathenow,Energie Cottbus,1.650,0,1,/spielbericht/index/spielbericht/2843679,2016,Landespokal Brandenburg
06.08.2017,14:00,FSV Optik Rathenow,Victoria Seelow,381,3,0,/spielbericht/index/spielbericht/2878555,2017,NOFV-Oberliga Nord
20.08.2017,14:00,GW Brieselang,FSV Optik Rathenow,247,1,7,/spielbericht/index/spielbericht/2878577,2017,NOFV-Oberliga Nord
27.08.2017,14:00,FSV Optik Rathenow,H. Rostock II,399,4,0,/spielbericht/index/spielbericht/2878599,2017,NOFV-Oberliga Nord
08.09.2017,17:30,FSV Optik Rathenow,TeBe Berlin,499,0,0,/spielbericht/index/spielbericht/2878612,2017,NOFV-Oberliga Nord
16.09.2017,14:00,FSV Optik Rathenow,H. Zehlendorf,272,4,1,/spielbericht/index/spielbericht/2878629,2017,NOFV-Oberliga Nord
24.09.2017,14:00,CFC Hertha 06,FSV Optik Rathenow,80,0,4,/spielbericht/index/spielbericht/2878641,2017,NOFV-Oberliga Nord
30.09.2017,14:00,FSV Optik Rathenow,SC Staaken,399,1,0,/spielbericht/index/spielbericht/2878645,2017,NOFV-Oberliga Nord
03.10.2017,14:00,Altlüdersdorf,FSV Optik Rathenow,150,0,1,/spielbericht/index/spielbericht/2878655,2017,NOFV-Oberliga Nord
14.10.2017,14:00,FSV Optik Rathenow,BSC Süd 05,501,3,1,/spielbericht/index/spielbericht/2878662,2017,NOFV-Oberliga Nord
21.10.2017,13:30,Lichtenberg 47,FSV Optik Rathenow,416,0,2,/spielbericht/index/spielbericht/2878671,2017,NOFV-Oberliga Nord
28.10.2017,14:00,Anker Wismar,FSV Optik Rathenow,225,0,0,/spielbericht/index/spielbericht/2878675,2017,NOFV-Oberliga Nord
31.10.2017,13:30,FSV Optik Rathenow,Torgelower FC,301,3,2,/spielbericht/index/spielbericht/2878686,2017,NOFV-Oberliga Nord
04.11.2017,13:30,1.FC Frankfurt,FSV Optik Rathenow,154,1,3,/spielbericht/index/spielbericht/2878704,2017,NOFV-Oberliga Nord
26.11.2017,13:00,FC Strausberg,FSV Optik Rathenow,107,0,0,/spielbericht/index/spielbericht/2878743,2017,NOFV-Oberliga Nord
02.12.2017,13:00,FSV Optik Rathenow,FCM Schwerin,222,3,1,/spielbericht/index/spielbericht/2878757,2017,NOFV-Oberliga Nord
09.12.2017,14:00,Malchower SV,FSV Optik Rathenow,105,0,4,/spielbericht/index/spielbericht/2878779,2017,NOFV-Oberliga Nord
25.03.2018,14:00,Victoria Seelow,FSV Optik Rathenow,285,0,3,/spielbericht/index/spielbericht/2878796,2017,NOFV-Oberliga Nord
10.02.2018,13:00,FSV Optik Rathenow,GW Brieselang,228,6,0,/spielbericht/index/spielbericht/2878815,2017,NOFV-Oberliga Nord
09.05.2018,17:00,H. Rostock II,FSV Optik Rathenow,80,1,5,/spielbericht/index/spielbericht/2878823,2017,NOFV-Oberliga Nord
24.02.2018,14:00,TeBe Berlin,FSV Optik Rathenow,592,0,1,/spielbericht/index/spielbericht/2878829,2017,NOFV-Oberliga Nord
04.03.2018,14:00,H. Zehlendorf,FSV Optik Rathenow,203,2,0,/spielbericht/index/spielbericht/2878839,2017,NOFV-Oberliga Nord
10.03.2018,14:00,FSV Optik Rathenow,CFC Hertha 06,211,3,2,/spielbericht/index/spielbericht/2878851,2017,NOFV-Oberliga Nord
18.03.2018,14:00,SC Staaken,FSV Optik Rathenow,172,2,2,/spielbericht/index/spielbericht/2878855,2017,NOFV-Oberliga Nord
29.03.2018,19:00,FSV Optik Rathenow,Altlüdersdorf,434,3,1,/spielbericht/index/spielbericht/2878865,2017,NOFV-Oberliga Nord
07.04.2018,14:00,BSC Süd 05,FSV Optik Rathenow,352,2,0,/spielbericht/index/spielbericht/2878871,2017,NOFV-Oberliga Nord
14.04.2018,14:00,FSV Optik Rathenow,Lichtenberg 47,330,0,0,/spielbericht/index/spielbericht/2878880,2017,NOFV-Oberliga Nord
21.04.2018,14:00,FSV Optik Rathenow,Anker Wismar,254,2,1,/spielbericht/index/spielbericht/2878884,2017,NOFV-Oberliga Nord
28.04.2018,14:00,Torgelower FC,FSV Optik Rathenow,115,0,1,/spielbericht/index/spielbericht/2878895,2017,NOFV-Oberliga Nord
05.05.2018,14:00,FSV Optik Rathenow,1.FC Frankfurt,268,2,0,/spielbericht/index/spielbericht/2878901,2017,NOFV-Oberliga Nord
19.05.2018,14:00,FSV Optik Rathenow,FC Strausberg,350,2,2,/spielbericht/index/spielbericht/2878923,2017,NOFV-Oberliga Nord
27.05.2018,14:00,FCM Schwerin,FSV Optik Rathenow,340,1,2,/spielbericht/index/spielbericht/2878926,2017,NOFV-Oberliga Nord
03.06.2018,14:00,FSV Optik Rathenow,Malchower SV,649,3,1,/spielbericht/index/spielbericht/2878937,2017,NOFV-Oberliga Nord
11.08.2017,18:00,SV Zehdenick,FSV Optik Rathenow,255,2,6,/spielbericht/index/spielbericht/2886411,2017,Landespokal Brandenburg
02.09.2017,15:00,Sachsenhausen,FSV Optik Rathenow,243,0,1,/spielbericht/index/spielbericht/2911867,2017,Landespokal Brandenburg
07.10.2017,14:00,VfB Krieschow,FSV Optik Rathenow,157,2,4,/spielbericht/index/spielbericht/2924700,2017,Landespokal Brandenburg
11.11.2017,13:00,FSV Optik Rathenow,Babelsberg 03,634,0,1,/spielbericht/index/spielbericht/2933222,2017,Landespokal Brandenburg
28.07.2018,13:30,FSV Optik Rathenow,FCO Neugersdorf,434,4,1,/spielbericht/index/spielbericht/3065502,2018,Regionalliga Nordost
05.08.2018,13:30,ZFC Meuselwitz,FSV Optik Rathenow,538,4,0,/spielbericht/index/spielbericht/3065515,2018,Regionalliga Nordost
08.08.2018,18:30,FSV Optik Rathenow,Viktoria Berlin,344,2,3,/spielbericht/index/spielbericht/3065520,2018,Regionalliga Nordost
12.08.2018,13:30,Bischofswerda,FSV Optik Rathenow,375,1,0,/spielbericht/index/spielbericht/3065545,2018,Regionalliga Nordost
