date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
11.04.2017,18:30,SC Hauenstein,Schott Mainz,180,0,1,/spielbericht/index/spielbericht/2742286,2016,Oberliga Rheinland-Pfalz/Saar
15.04.2017,15:30,B. Neunkirchen,SC Hauenstein,206,0,1,/spielbericht/index/spielbericht/2730178,2016,Oberliga Rheinland-Pfalz/Saar
22.04.2017,15:30,SC Hauenstein,SV Gonsenheim,92,0,1,/spielbericht/index/spielbericht/2730179,2016,Oberliga Rheinland-Pfalz/Saar
26.04.2017,19:00,FSV Jägersburg,SC Hauenstein,160,0,2,/spielbericht/index/spielbericht/2742306,2016,Oberliga Rheinland-Pfalz/Saar
29.04.2017,15:30,SC Hauenstein,A. Ludwigshafen,150,3,0,/spielbericht/index/spielbericht/2730182,2016,Oberliga Rheinland-Pfalz/Saar
06.05.2017,15:30,SV Morlautern,SC Hauenstein,164,3,0,/spielbericht/index/spielbericht/2742324,2016,Oberliga Rheinland-Pfalz/Saar
13.05.2017,15:30,SC Hauenstein,Hertha Wiesbach,110,2,3,/spielbericht/index/spielbericht/2742331,2016,Oberliga Rheinland-Pfalz/Saar
20.05.2017,15:30,RW Koblenz,SC Hauenstein,250,3,0,/spielbericht/index/spielbericht/2742340,2016,Oberliga Rheinland-Pfalz/Saar
21.08.2016,15:30,SC Hauenstein,B. Leverkusen,4.000,1,2,/spielbericht/index/spielbericht/2699232,2016,DFB-Pokal
23.08.2017,19:00,SC Hauenstein,SG Rieschweiler,250,1,1,/spielbericht/index/spielbericht/2943159,2017,Verbandsliga Südwest
12.08.2017,17:00,SC Hauenstein,SV Herschberg,300,2,0,/spielbericht/index/spielbericht/2924191,2017,Verbandsliga Südwest
16.08.2017,19:00,TB Jahn Zeiskam,SC Hauenstein,300,3,2,/spielbericht/index/spielbericht/2924195,2017,Verbandsliga Südwest
19.08.2017,16:00,Bad Kreuznach,SC Hauenstein,100,1,0,/spielbericht/index/spielbericht/2924210,2017,Verbandsliga Südwest
26.08.2017,17:00,SC Hauenstein,ASV Winnweiler,80,4,1,/spielbericht/index/spielbericht/2924228,2017,Verbandsliga Südwest
02.09.2017,17:30,SC Hauenstein,ASV Fußgönheim,100,0,2,/spielbericht/index/spielbericht/2924242,2017,Verbandsliga Südwest
10.09.2017,15:00,Bienwald Kandel,SC Hauenstein,250,0,2,/spielbericht/index/spielbericht/2924250,2017,Verbandsliga Südwest
03.10.2017,15:00,RWO Alzey,SC Hauenstein,100,1,2,/spielbericht/index/spielbericht/2924263,2017,Verbandsliga Südwest
23.09.2017,16:30,TuS Hohenecken,SC Hauenstein,150,1,1,/spielbericht/index/spielbericht/2924280,2017,Verbandsliga Südwest
08.10.2017,15:00,Hassia Bingen,SC Hauenstein,125,3,0,/spielbericht/index/spielbericht/2943167,2017,Verbandsliga Südwest
14.10.2017,15:00,SC Hauenstein,Waldalgesheim,180,0,2,/spielbericht/index/spielbericht/2943174,2017,Verbandsliga Südwest
22.10.2017,15:00,FK Pirmasens II,SC Hauenstein,175,0,1,/spielbericht/index/spielbericht/2943186,2017,Verbandsliga Südwest
28.10.2017,16:45,SC Hauenstein,A. Ludwigshafen,165,1,1,/spielbericht/index/spielbericht/2950563,2017,Verbandsliga Südwest
05.11.2017,14:45,Ludwigshaf. SC,SC Hauenstein,80,2,3,/spielbericht/index/spielbericht/2958022,2017,Verbandsliga Südwest
02.04.2018,15:00,FC Speyer 09,SC Hauenstein,160,2,4,/spielbericht/index/spielbericht/2958038,2017,Verbandsliga Südwest
18.11.2017,16:00,TuS Rüssingen,SC Hauenstein,100,3,0,/spielbericht/index/spielbericht/2958069,2017,Verbandsliga Südwest
11.04.2018,18:30,SV Herschberg,SC Hauenstein,110,0,8,/spielbericht/index/spielbericht/2958078,2017,Verbandsliga Südwest
02.12.2017,15:00,SC Hauenstein,Bad Kreuznach,100,0,3,/spielbericht/index/spielbericht/2958091,2017,Verbandsliga Südwest
28.03.2018,19:30,ASV Winnweiler,SC Hauenstein,50,4,4,/spielbericht/index/spielbericht/2958105,2017,Verbandsliga Südwest
02.05.2018,19:00,SG Rieschweiler,SC Hauenstein,200,2,0,/spielbericht/index/spielbericht/3010160,2017,Verbandsliga Südwest
25.02.2018,14:30,SC Hauenstein,TB Jahn Zeiskam,100,2,3,/spielbericht/index/spielbericht/3010164,2017,Verbandsliga Südwest
17.04.2018,20:00,ASV Fußgönheim,SC Hauenstein,100,0,0,/spielbericht/index/spielbericht/3014221,2017,Verbandsliga Südwest
11.03.2018,15:00,SC Hauenstein,Bienwald Kandel,160,0,0,/spielbericht/index/spielbericht/3017017,2017,Verbandsliga Südwest
16.05.2018,20:00,SC Hauenstein,RWO Alzey,120,2,0,/spielbericht/index/spielbericht/3023145,2017,Verbandsliga Südwest
24.03.2018,15:00,SC Hauenstein,TuS Hohenecken,120,2,1,/spielbericht/index/spielbericht/3024620,2017,Verbandsliga Südwest
14.04.2018,16:30,SC Hauenstein,Hassia Bingen,100,3,0,/spielbericht/index/spielbericht/3026667,2017,Verbandsliga Südwest
21.04.2018,17:00,Waldalgesheim,SC Hauenstein,250,4,1,/spielbericht/index/spielbericht/3034791,2017,Verbandsliga Südwest
28.04.2018,16:00,SC Hauenstein,FK Pirmasens II,250,1,1,/spielbericht/index/spielbericht/3034799,2017,Verbandsliga Südwest
05.05.2018,17:00,A. Ludwigshafen,SC Hauenstein,150,2,2,/spielbericht/index/spielbericht/3039471,2017,Verbandsliga Südwest
12.05.2018,16:30,SC Hauenstein,Ludwigshaf. SC,50,3,1,/spielbericht/index/spielbericht/3039479,2017,Verbandsliga Südwest
19.05.2018,16:30,SC Hauenstein,FC Speyer 09,130,3,1,/spielbericht/index/spielbericht/3039488,2017,Verbandsliga Südwest
