date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
03.08.2018,19:00,SV 07 Elversberg,Wormatia Worms,1.458,1,2,/spielbericht/index/spielbericht/3068113,2018,Regionalliga Südwest
07.08.2018,19:00,FC 08 Homburg,SV 07 Elversberg,2.681,3,0,/spielbericht/index/spielbericht/3068124,2018,Regionalliga Südwest
11.08.2018,14:00,SV 07 Elversberg,Stuttgart II,663,0,1,/spielbericht/index/spielbericht/3090635,2018,Regionalliga Südwest
22.08.2018,19:00,SV 07 Elversberg,FCA Walldorf,978,1,0,/spielbericht/index/spielbericht/3068174,2018,Regionalliga Südwest
25.08.2018,14:00,FSV Mainz 05 II,SV 07 Elversberg,598,0,0,/spielbericht/index/spielbericht/3068190,2018,Regionalliga Südwest
01.09.2018,14:00,SV 07 Elversberg,SSV Ulm 1846,912,0,1,/spielbericht/index/spielbericht/3068210,2018,Regionalliga Südwest
08.09.2018,14:00,Hoffenheim II,SV 07 Elversberg,243,0,2,/spielbericht/index/spielbericht/3068224,2018,Regionalliga Südwest
15.09.2018,14:00,SV 07 Elversberg,Hessen Dreieich,687,4,3,/spielbericht/index/spielbericht/3068237,2018,Regionalliga Südwest
22.09.2018,14:00,FSV Frankfurt,SV 07 Elversberg,1.001,1,1,/spielbericht/index/spielbericht/3068240,2018,Regionalliga Südwest
29.09.2018,14:00,SV 07 Elversberg,SC Freiburg II,923,3,2,/spielbericht/index/spielbericht/3068255,2018,Regionalliga Südwest
06.10.2018,14:00,Saarbrücken,SV 07 Elversberg,3.203,2,0,/spielbericht/index/spielbericht/3068265,2018,Regionalliga Südwest
13.10.2018,14:00,SV 07 Elversberg,Stadtallendorf,654,2,1,/spielbericht/index/spielbericht/3068273,2018,Regionalliga Südwest
20.10.2018,14:00,TSV Steinbach,SV 07 Elversberg,1.103,3,0,/spielbericht/index/spielbericht/3068281,2018,Regionalliga Südwest
27.10.2018,14:00,SV 07 Elversberg,W. Mannheim,1.376,0,2,/spielbericht/index/spielbericht/3068291,2018,Regionalliga Südwest
03.11.2018,14:00,TSG Balingen,SV 07 Elversberg,1.430,2,0,/spielbericht/index/spielbericht/3068297,2018,Regionalliga Südwest
10.11.2018,14:00,SV 07 Elversberg,FK Pirmasens,589,3,0,/spielbericht/index/spielbericht/3068309,2018,Regionalliga Südwest
23.11.2018,19:30,SV 07 Elversberg,K. Offenbach,1.025,0,1,/spielbericht/index/spielbericht/3074790,2018,Regionalliga Südwest
30.11.2018,19:00,Wormatia Worms,SV 07 Elversberg,730,0,2,/spielbericht/index/spielbericht/3074796,2018,Regionalliga Südwest
07.12.2018,19:00,SV 07 Elversberg,FC 08 Homburg,2.058,2,0,/spielbericht/index/spielbericht/3074810,2018,Regionalliga Südwest
24.02.2019,14:00,Stuttgart II,SV 07 Elversberg,505,0,3,/spielbericht/index/spielbericht/3074819,2018,Regionalliga Südwest
01.03.2019,19:00,FCA Walldorf,SV 07 Elversberg,380,0,5,/spielbericht/index/spielbericht/3074828,2018,Regionalliga Südwest
08.03.2019,19:00,SV 07 Elversberg,FSV Mainz 05 II,987,3,1,/spielbericht/index/spielbericht/3074835,2018,Regionalliga Südwest
12.03.2019,18:30,SSV Ulm 1846,SV 07 Elversberg,812,1,0,/spielbericht/index/spielbericht/3074846,2018,Regionalliga Südwest
16.03.2019,14:00,SV 07 Elversberg,Hoffenheim II,773,1,0,/spielbericht/index/spielbericht/3074851,2018,Regionalliga Südwest
23.03.2019,14:00,Hessen Dreieich,SV 07 Elversberg,522,2,3,/spielbericht/index/spielbericht/3074928,2018,Regionalliga Südwest
30.03.2019,14:00,SV 07 Elversberg,FSV Frankfurt,972,5,0,/spielbericht/index/spielbericht/3074931,2018,Regionalliga Südwest
06.04.2019,15:00,SC Freiburg II,SV 07 Elversberg,400,2,0,/spielbericht/index/spielbericht/3074946,2018,Regionalliga Südwest
13.04.2019,14:00,SV 07 Elversberg,Saarbrücken,3.400,4,3,/spielbericht/index/spielbericht/3074956,2018,Regionalliga Südwest
20.04.2019,14:00,Stadtallendorf,SV 07 Elversberg,567,2,6,/spielbericht/index/spielbericht/3074964,2018,Regionalliga Südwest
26.04.2019,19:00,SV 07 Elversberg,TSV Steinbach,853,3,1,/spielbericht/index/spielbericht/3074972,2018,Regionalliga Südwest
