name,position,age,value,team,season
Martin Gambos,CM,24,150 Tsd. €,FC Viktoria 1889 Berlin,2021
Bryang Kayo,CM,19,150 Tsd. €,FC Viktoria 1889 Berlin,2021
Diren-Mehmet Günay,CM,19,75 Tsd. €,FC Viktoria 1889 Berlin,2021
Yazid Heimur,CM,19,-,FC Viktoria 1889 Berlin,2021
Yannis Becker,LM,31,100 Tsd. €,FC Viktoria 1889 Berlin,2021
Tolcay Cigerci,CAM,27,300 Tsd. €,FC Viktoria 1889 Berlin,2021
Björn Jopek,CAM,28,250 Tsd. €,FC Viktoria 1889 Berlin,2021
Lucas Falcão,CAM,22,175 Tsd. €,FC Viktoria 1889 Berlin,2021
Christopher Theisen,CAM,29,125 Tsd. €,FC Viktoria 1889 Berlin,2021
Shalva Ogbaidze,CAM,19,100 Tsd. €,FC Viktoria 1889 Berlin,2021
Erhan Yilmaz,CAM,27,75 Tsd. €,FC Viktoria 1889 Berlin,2021
Franck Evina,LW,21,250 Tsd. €,FC Viktoria 1889 Berlin,2021
Pasqual Verkamp,RW,24,100 Tsd. €,FC Viktoria 1889 Berlin,2021
Enes Küç,Second Striker,25,175 Tsd. €,FC Viktoria 1889 Berlin,2021
Ünal Durmuşhan,Second Striker,18,-,FC Viktoria 1889 Berlin,2021
Soufian Benyamina,ST,32,150 Tsd. €,FC Viktoria 1889 Berlin,2021
Kimmo Hovi,ST,28,100 Tsd. €,FC Viktoria 1889 Berlin,2021
Matteo Gumaneh,ST,19,25 Tsd. €,FC Viktoria 1889 Berlin,2021
Till Muschkowski,ST,21,-,FC Viktoria 1889 Berlin,2021
Marcel Köstenbauer,GK,21,75 Tsd. €,FC Viktoria 1889 Berlin,2022
Maximilian Kinzig,GK,19,75 Tsd. €,FC Viktoria 1889 Berlin,2022
Pepe Hinterschuster,GK,18,-,FC Viktoria 1889 Berlin,2022
Niklas Petzsch,GK,19,-,FC Viktoria 1889 Berlin,2022
Jakob Lewald,CB,24,275 Tsd. €,FC Viktoria 1889 Berlin,2022
Mladen Cvjetinovic,CB,19,200 Tsd. €,FC Viktoria 1889 Berlin,2022
Tobias Gunte,CB,26,125 Tsd. €,FC Viktoria 1889 Berlin,2022
Nikell Touglo,CB,21,100 Tsd. €,FC Viktoria 1889 Berlin,2022
Fatih Baca,CB,23,100 Tsd. €,FC Viktoria 1889 Berlin,2022
Moritz Seiffert,LB,22,150 Tsd. €,FC Viktoria 1889 Berlin,2022
Eke Uzoma,LB,33,75 Tsd. €,FC Viktoria 1889 Berlin,2022
Jonas Kühn,LB,21,50 Tsd. €,FC Viktoria 1889 Berlin,2022
Fırat Suçsuz,LB,27,25 Tsd. €,FC Viktoria 1889 Berlin,2022
Gia Huy Phong,LB,19,-,FC Viktoria 1889 Berlin,2022
Milos Cvjetinovic,RB,20,50 Tsd. €,FC Viktoria 1889 Berlin,2022
Oliver Maric,RB,20,50 Tsd. €,FC Viktoria 1889 Berlin,2022
Junis Anders,RB,19,10 Tsd. €,FC Viktoria 1889 Berlin,2022
Iba May,CDM,25,125 Tsd. €,FC Viktoria 1889 Berlin,2022
Marten Schulz,Midfielder,19,10 Tsd. €,FC Viktoria 1889 Berlin,2022
Finn Hinze,CDM,18,-,FC Viktoria 1889 Berlin,2022
Berk Inaler,CM,23,125 Tsd. €,FC Viktoria 1889 Berlin,2022
Fabio Markelic,CM,21,100 Tsd. €,FC Viktoria 1889 Berlin,2022
Diren-Mehmet Günay,CM,20,50 Tsd. €,FC Viktoria 1889 Berlin,2022
Ricardo Michael,LM,21,-,FC Viktoria 1889 Berlin,2022
Christopher Theisen,CAM,30,125 Tsd. €,FC Viktoria 1889 Berlin,2022
Shalva Ogbaidze,CAM,20,125 Tsd. €,FC Viktoria 1889 Berlin,2022
Jeronimo Mattmüller,CAM,20,25 Tsd. €,FC Viktoria 1889 Berlin,2022
Samir Werbelow,LW,22,10 Tsd. €,FC Viktoria 1889 Berlin,2022
Laurenz Dehl,RW,21,200 Tsd. €,FC Viktoria 1889 Berlin,2022
Yousef Emghames,RW,25,-,FC Viktoria 1889 Berlin,2022
Enes Küç,Second Striker,26,175 Tsd. €,FC Viktoria 1889 Berlin,2022
Ünal Durmuşhan,Second Striker,19,10 Tsd. €,FC Viktoria 1889 Berlin,2022
Phil Harres,ST,21,150 Tsd. €,FC Viktoria 1889 Berlin,2022
Batikan Yilmaz,ST,23,10 Tsd. €,FC Viktoria 1889 Berlin,2022
Oleg Skakun,ST,18,-,FC Viktoria 1889 Berlin,2022
Maximilian Kinzig,GK,20,150 Tsd. €,FC Viktoria 1889 Berlin,2023
Florian Horenburg,GK,22,50 Tsd. €,FC Viktoria 1889 Berlin,2023
Niklas Petzsch,GK,20,25 Tsd. €,FC Viktoria 1889 Berlin,2023
Dmytro Karika,GK,19,-,FC Viktoria 1889 Berlin,2023
Nikell Touglo,CB,22,100 Tsd. €,FC Viktoria 1889 Berlin,2023
Fatih Baca,CB,24,100 Tsd. €,FC Viktoria 1889 Berlin,2023
Aidan Liu,CB,23,100 Tsd. €,FC Viktoria 1889 Berlin,2023
Marvin Pohl,CB,18,50 Tsd. €,FC Viktoria 1889 Berlin,2023
Mohamed Meisour,CB,20,50 Tsd. €,FC Viktoria 1889 Berlin,2023
Jonas Kühn,LB,22,100 Tsd. €,FC Viktoria 1889 Berlin,2023
Eke Uzoma,LB,34,50 Tsd. €,FC Viktoria 1889 Berlin,2023
Gia Huy Phong,LB,20,50 Tsd. €,FC Viktoria 1889 Berlin,2023
Larry-Nana Oellers,RB,24,25 Tsd. €,FC Viktoria 1889 Berlin,2023
Mohamad Okacha,RB,19,-,FC Viktoria 1889 Berlin,2023
Iba May,CDM,26,125 Tsd. €,FC Viktoria 1889 Berlin,2023
Moritz Berg,CDM,20,50 Tsd. €,FC Viktoria 1889 Berlin,2023
Berk Inaler,CM,24,150 Tsd. €,FC Viktoria 1889 Berlin,2023
Diren-Mehmet Günay,CM,21,75 Tsd. €,FC Viktoria 1889 Berlin,2023
Alexander Dikarev,CM,19,50 Tsd. €,FC Viktoria 1889 Berlin,2023
Julien Damelang,RM,20,100 Tsd. €,FC Viktoria 1889 Berlin,2023
Lucas Falcão,CAM,24,175 Tsd. €,FC Viktoria 1889 Berlin,2023
Metehan Yildirim,CAM,19,100 Tsd. €,FC Viktoria 1889 Berlin,2023
Laurenz Dehl,RW,22,200 Tsd. €,FC Viktoria 1889 Berlin,2023
Shean Mensah,RW,24,75 Tsd. €,FC Viktoria 1889 Berlin,2023
Nils Grießig,RW,19,-,FC Viktoria 1889 Berlin,2023
Oleg Skakun,ST,19,100 Tsd. €,FC Viktoria 1889 Berlin,2023
Nicolas Hebisch,ST,34,75 Tsd. €,FC Viktoria 1889 Berlin,2023
Leart Halimi,ST,18,-,FC Viktoria 1889 Berlin,2023
Florian Horenburg,GK,23,50 Tsd. €,FC Viktoria 1889 Berlin,2024
Dmytro Karika,GK,19,25 Tsd. €,FC Viktoria 1889 Berlin,2024
Ivan Kesina,GK,20,10 Tsd. €,FC Viktoria 1889 Berlin,2024
Marvin Pohl,CB,18,75 Tsd. €,FC Viktoria 1889 Berlin,2024
Ivan Yermachkov,CB,19,50 Tsd. €,FC Viktoria 1889 Berlin,2024
Mohamed Meisour,CB,21,50 Tsd. €,FC Viktoria 1889 Berlin,2024
Matti Richter,CB,19,25 Tsd. €,FC Viktoria 1889 Berlin,2024
Jan Lippegaus,LB,22,50 Tsd. €,FC Viktoria 1889 Berlin,2024
