name,position,age,value,team,season
Patrick Schmidt,ST,30,250 Tsd. €,1.FC Saarbrücken,2023
Sebastian Jacob,ST,31,150 Tsd. €,1.FC Saarbrücken,2023
Leo Şahin,ST,18,-,1.FC Saarbrücken,2023
Phillip Menzel,GK,26,600 Tsd. €,1.FC Saarbrücken,2024
Tim Paterok,GK,32,100 Tsd. €,1.FC Saarbrücken,2024
David Mutter,GK,20,-,1.FC Saarbrücken,2024
Sven Sonnenberg,CB,26,450 Tsd. €,1.FC Saarbrücken,2024
Joel Bichsel,CB,23,350 Tsd. €,1.FC Saarbrücken,2024
Dominik Becker,CB,25,250 Tsd. €,1.FC Saarbrücken,2024
Boné Uaferro,CB,33,175 Tsd. €,1.FC Saarbrücken,2024
Bjarne Thoelke,CB,33,175 Tsd. €,1.FC Saarbrücken,2024
Lasse Wilhelm,CB,22,175 Tsd. €,1.FC Saarbrücken,2024
Till Schumacher,LB,27,350 Tsd. €,1.FC Saarbrücken,2024
Philip Fahrner,RB,22,300 Tsd. €,1.FC Saarbrücken,2024
Calogero Rizzuto,RB,33,225 Tsd. €,1.FC Saarbrücken,2024
Patrick Sontheimer,CDM,26,450 Tsd. €,1.FC Saarbrücken,2024
Elijah Krahn,CDM,21,350 Tsd. €,1.FC Saarbrücken,2024
Manuel Zeitz,CDM,34,150 Tsd. €,1.FC Saarbrücken,2024
Sebastian Vasiliadis,CM,27,500 Tsd. €,1.FC Saarbrücken,2024
Jacopo Sardo,CM,20,400 Tsd. €,1.FC Saarbrücken,2024
Tim Civeja,CM,23,300 Tsd. €,1.FC Saarbrücken,2024
Richard Neudecker,CAM,28,350 Tsd. €,1.FC Saarbrücken,2024
Julian Günther-Schmidt,CAM,30,225 Tsd. €,1.FC Saarbrücken,2024
Chafik Gourichy,CAM,24,125 Tsd. €,1.FC Saarbrücken,2024
Amine Naïfi,LW,25,325 Tsd. €,1.FC Saarbrücken,2024
Kasim Rabihic,LW,32,275 Tsd. €,1.FC Saarbrücken,2024
Maurice Multhaup,RW,28,350 Tsd. €,1.FC Saarbrücken,2024
Simon Stehle,RW,23,350 Tsd. €,1.FC Saarbrücken,2024
Florian Krüger,ST,26,400 Tsd. €,1.FC Saarbrücken,2024
Kai Brünker,ST,30,350 Tsd. €,1.FC Saarbrücken,2024
Stefan Feiertag,ST,23,350 Tsd. €,1.FC Saarbrücken,2024
Patrick Schmidt,ST,31,250 Tsd. €,1.FC Saarbrücken,2024
